trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000545-001-000-21,O-20260309-000546-001-000-22,SELL,FLAT,0,1,1773014745509657584,2026-03-09 00:05:45.509657584+00:00,1773014746573621017,2026-03-09 00:05:46.573621017+00:00,1063963433,6686.0,6685.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000546-001-000-23,O-20260309-000601-001-000-24,BUY,FLAT,0,1,1773014746573621017,2026-03-09 00:05:46.573621017+00:00,1773014761445235672,2026-03-09 00:06:01.445235672+00:00,14871614655,6685.0,6686.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000601-001-000-25,O-20260309-000638-001-000-26,SELL,FLAT,0,1,1773014761445235672,2026-03-09 00:06:01.445235672+00:00,1773014798060991506,2026-03-09 00:06:38.060991506+00:00,36615755834,6686.25,6683.0,['0.00 USD'],0.00049,3.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000638-001-000-27,O-20260309-000735-001-000-28,BUY,FLAT,0,1,1773014798060991506,2026-03-09 00:06:38.060991506+00:00,1773014855004768101,2026-03-09 00:07:35.004768101+00:00,56943776595,6683.0,6680.75,['0.00 USD'],-0.00034,-2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000735-001-000-29,O-20260309-000748-001-000-30,SELL,FLAT,0,1,1773014855004768101,2026-03-09 00:07:35.004768101+00:00,1773014868567153890,2026-03-09 00:07:48.567153890+00:00,13562385789,6680.75,6680.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000748-001-000-31,O-20260309-000759-001-000-32,BUY,FLAT,0,1,1773014868567153890,2026-03-09 00:07:48.567153890+00:00,1773014879865203922,2026-03-09 00:07:59.865203922+00:00,11298050032,6680.75,6680.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000759-001-000-33,O-20260309-000801-001-000-34,SELL,FLAT,0,1,1773014879865203922,2026-03-09 00:07:59.865203922+00:00,1773014881578349016,2026-03-09 00:08:01.578349016+00:00,1713145094,6680.5,6681.5,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000801-001-000-35,O-20260309-000940-001-000-36,BUY,FLAT,0,1,1773014881578349016,2026-03-09 00:08:01.578349016+00:00,1773014980183983763,2026-03-09 00:09:40.183983763+00:00,98605634747,6681.5,6682.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-000940-001-000-37,O-20260309-001023-001-000-38,SELL,FLAT,0,1,1773014980183983763,2026-03-09 00:09:40.183983763+00:00,1773015023658696882,2026-03-09 00:10:23.658696882+00:00,43474713119,6682.5,6685.0,['0.00 USD'],-0.00037,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001023-001-000-39,O-20260309-001101-001-000-40,BUY,FLAT,0,1,1773015023658696882,2026-03-09 00:10:23.658696882+00:00,1773015061349504690,2026-03-09 00:11:01.349504690+00:00,37690807808,6685.0,6687.0,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001101-001-000-41,O-20260309-001151-001-000-42,SELL,FLAT,0,1,1773015061349504690,2026-03-09 00:11:01.349504690+00:00,1773015111945340235,2026-03-09 00:11:51.945340235+00:00,50595835545,6687.0,6684.25,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001151-001-000-43,O-20260309-001212-001-000-44,BUY,FLAT,0,1,1773015111945340235,2026-03-09 00:11:51.945340235+00:00,1773015132090070414,2026-03-09 00:12:12.090070414+00:00,20144730179,6684.25,6682.5,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001212-001-000-45,O-20260309-001252-001-000-46,SELL,FLAT,0,1,1773015132090070414,2026-03-09 00:12:12.090070414+00:00,1773015172335970530,2026-03-09 00:12:52.335970530+00:00,40245900116,6682.5,6681.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001252-001-000-47,O-20260309-001254-001-000-48,BUY,FLAT,0,1,1773015172335970530,2026-03-09 00:12:52.335970530+00:00,1773015174722121426,2026-03-09 00:12:54.722121426+00:00,2386150896,6681.5,6681.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001254-001-000-49,O-20260309-001326-001-000-50,SELL,FLAT,0,1,1773015174722121426,2026-03-09 00:12:54.722121426+00:00,1773015206294654201,2026-03-09 00:13:26.294654201+00:00,31572532775,6681.5,6679.25,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001326-001-000-51,O-20260309-001342-001-000-52,BUY,FLAT,0,1,1773015206294654201,2026-03-09 00:13:26.294654201+00:00,1773015222428556056,2026-03-09 00:13:42.428556056+00:00,16133901855,6679.25,6680.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001342-001-000-53,O-20260309-001344-001-000-54,SELL,FLAT,0,1,1773015222428556056,2026-03-09 00:13:42.428556056+00:00,1773015224216024458,2026-03-09 00:13:44.216024458+00:00,1787468402,6680.0,6679.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001344-001-000-55,O-20260309-001502-001-000-56,BUY,FLAT,0,1,1773015224216024458,2026-03-09 00:13:44.216024458+00:00,1773015302091134808,2026-03-09 00:15:02.091134808+00:00,77875110350,6679.0,6681.5,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001502-001-000-57,O-20260309-001640-001-000-58,SELL,FLAT,0,1,1773015302091134808,2026-03-09 00:15:02.091134808+00:00,1773015400042742315,2026-03-09 00:16:40.042742315+00:00,97951607507,6681.5,6679.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001640-001-000-59,O-20260309-001651-001-000-60,BUY,FLAT,0,1,1773015400042742315,2026-03-09 00:16:40.042742315+00:00,1773015411713475438,2026-03-09 00:16:51.713475438+00:00,11670733123,6679.0,6679.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-001651-001-000-61,O-20260309-002002-001-000-62,SELL,FLAT,0,1,1773015411713475438,2026-03-09 00:16:51.713475438+00:00,1773015602961885690,2026-03-09 00:20:02.961885690+00:00,191248410252,6679.5,6671.75,['0.00 USD'],0.00116,7.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002002-001-000-63,O-20260309-002159-001-000-64,BUY,FLAT,0,1,1773015602961885690,2026-03-09 00:20:02.961885690+00:00,1773015719645900231,2026-03-09 00:21:59.645900231+00:00,116684014541,6671.75,6672.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002159-001-000-65,O-20260309-002205-001-000-66,SELL,FLAT,0,1,1773015719645900231,2026-03-09 00:21:59.645900231+00:00,1773015725915556120,2026-03-09 00:22:05.915556120+00:00,6269655889,6672.5,6671.0,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002205-001-000-67,O-20260309-002252-001-000-68,BUY,FLAT,0,1,1773015725915556120,2026-03-09 00:22:05.915556120+00:00,1773015772309826722,2026-03-09 00:22:52.309826722+00:00,46394270602,6671.0,6672.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002252-001-000-69,O-20260309-002259-001-000-70,SELL,FLAT,0,1,1773015772309826722,2026-03-09 00:22:52.309826722+00:00,1773015779663240723,2026-03-09 00:22:59.663240723+00:00,7353414001,6672.25,6671.0,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002259-001-000-71,O-20260309-002303-001-000-72,BUY,FLAT,0,1,1773015779663240723,2026-03-09 00:22:59.663240723+00:00,1773015783034682314,2026-03-09 00:23:03.034682314+00:00,3371441591,6671.0,6670.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002303-001-000-73,O-20260309-002309-001-000-74,SELL,FLAT,0,1,1773015783034682314,2026-03-09 00:23:03.034682314+00:00,1773015789775425495,2026-03-09 00:23:09.775425495+00:00,6740743181,6670.0,6670.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002309-001-000-75,O-20260309-002325-001-000-76,BUY,FLAT,0,1,1773015789775425495,2026-03-09 00:23:09.775425495+00:00,1773015805991839119,2026-03-09 00:23:25.991839119+00:00,16216413624,6670.0,6669.5,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002325-001-000-77,O-20260309-002345-001-000-78,SELL,FLAT,0,1,1773015805991839119,2026-03-09 00:23:25.991839119+00:00,1773015825464987408,2026-03-09 00:23:45.464987408+00:00,19473148289,6669.5,6669.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002345-001-000-79,O-20260309-002429-001-000-80,BUY,FLAT,0,1,1773015825464987408,2026-03-09 00:23:45.464987408+00:00,1773015869785680959,2026-03-09 00:24:29.785680959+00:00,44320693551,6669.5,6668.0,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002429-001-000-81,O-20260309-002435-001-000-82,SELL,FLAT,0,1,1773015869785680959,2026-03-09 00:24:29.785680959+00:00,1773015875286330672,2026-03-09 00:24:35.286330672+00:00,5500649713,6668.0,6666.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002435-001-000-83,O-20260309-002440-001-000-84,BUY,FLAT,0,1,1773015875286330672,2026-03-09 00:24:35.286330672+00:00,1773015880774216239,2026-03-09 00:24:40.774216239+00:00,5487885567,6666.75,6666.0,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002440-001-000-85,O-20260309-002451-001-000-86,SELL,FLAT,0,1,1773015880774216239,2026-03-09 00:24:40.774216239+00:00,1773015891498226224,2026-03-09 00:24:51.498226224+00:00,10724009985,6666.0,6667.25,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002451-001-000-87,O-20260309-002454-001-000-88,BUY,FLAT,0,1,1773015891498226224,2026-03-09 00:24:51.498226224+00:00,1773015894773947169,2026-03-09 00:24:54.773947169+00:00,3275720945,6667.25,6666.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002454-001-000-89,O-20260309-002509-001-000-90,SELL,FLAT,0,1,1773015894773947169,2026-03-09 00:24:54.773947169+00:00,1773015909267757777,2026-03-09 00:25:09.267757777+00:00,14493810608,6666.75,6666.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002509-001-000-91,O-20260309-002511-001-000-92,BUY,FLAT,0,1,1773015909267757777,2026-03-09 00:25:09.267757777+00:00,1773015911454831667,2026-03-09 00:25:11.454831667+00:00,2187073890,6666.5,6666.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002511-001-000-93,O-20260309-002533-001-000-94,SELL,FLAT,0,1,1773015911454831667,2026-03-09 00:25:11.454831667+00:00,1773015933649459701,2026-03-09 00:25:33.649459701+00:00,22194628034,6666.25,6666.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002533-001-000-95,O-20260309-002540-001-000-96,BUY,FLAT,0,1,1773015933649459701,2026-03-09 00:25:33.649459701+00:00,1773015940477064029,2026-03-09 00:25:40.477064029+00:00,6827604328,6666.0,6666.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002540-001-000-97,O-20260309-002541-001-000-98,SELL,FLAT,0,1,1773015940477064029,2026-03-09 00:25:40.477064029+00:00,1773015941527841160,2026-03-09 00:25:41.527841160+00:00,1050777131,6666.25,6665.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002541-001-000-99,O-20260309-002616-001-000-100,BUY,FLAT,0,1,1773015941527841160,2026-03-09 00:25:41.527841160+00:00,1773015976385114328,2026-03-09 00:26:16.385114328+00:00,34857273168,6665.75,6667.75,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002616-001-000-101,O-20260309-002621-001-000-102,SELL,FLAT,0,1,1773015976385114328,2026-03-09 00:26:16.385114328+00:00,1773015981291528711,2026-03-09 00:26:21.291528711+00:00,4906414383,6667.75,6668.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002621-001-000-103,O-20260309-002644-001-000-104,BUY,FLAT,0,1,1773015981291528711,2026-03-09 00:26:21.291528711+00:00,1773016004446772523,2026-03-09 00:26:44.446772523+00:00,23155243812,6668.25,6668.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002644-001-000-105,O-20260309-002655-001-000-106,SELL,FLAT,0,1,1773016004446772523,2026-03-09 00:26:44.446772523+00:00,1773016015391430962,2026-03-09 00:26:55.391430962+00:00,10944658439,6668.25,6670.0,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002655-001-000-107,O-20260309-002709-001-000-108,BUY,FLAT,0,1,1773016015391430962,2026-03-09 00:26:55.391430962+00:00,1773016029470380642,2026-03-09 00:27:09.470380642+00:00,14078949680,6670.0,6668.75,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002709-001-000-109,O-20260309-002715-001-000-110,SELL,FLAT,0,1,1773016029470380642,2026-03-09 00:27:09.470380642+00:00,1773016035645981507,2026-03-09 00:27:15.645981507+00:00,6175600865,6668.75,6669.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002715-001-000-111,O-20260309-002810-001-000-112,BUY,FLAT,0,1,1773016035645981507,2026-03-09 00:27:15.645981507+00:00,1773016090783046794,2026-03-09 00:28:10.783046794+00:00,55137065287,6669.0,6667.25,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002810-001-000-113,O-20260309-002843-001-000-114,SELL,FLAT,0,1,1773016090783046794,2026-03-09 00:28:10.783046794+00:00,1773016123487897067,2026-03-09 00:28:43.487897067+00:00,32704850273,6667.25,6667.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002843-001-000-115,O-20260309-002901-001-000-116,BUY,FLAT,0,1,1773016123487897067,2026-03-09 00:28:43.487897067+00:00,1773016141046001390,2026-03-09 00:29:01.046001390+00:00,17558104323,6667.75,6668.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002901-001-000-117,O-20260309-002912-001-000-118,SELL,FLAT,0,1,1773016141046001390,2026-03-09 00:29:01.046001390+00:00,1773016152073319378,2026-03-09 00:29:12.073319378+00:00,11027317988,6668.25,6668.75,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002912-001-000-119,O-20260309-002914-001-000-120,BUY,FLAT,0,1,1773016152073319378,2026-03-09 00:29:12.073319378+00:00,1773016154242441848,2026-03-09 00:29:14.242441848+00:00,2169122470,6668.75,6667.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002914-001-000-121,O-20260309-002918-001-000-122,SELL,FLAT,0,1,1773016154242441848,2026-03-09 00:29:14.242441848+00:00,1773016158382921679,2026-03-09 00:29:18.382921679+00:00,4140479831,6667.75,6668.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002918-001-000-123,O-20260309-002950-001-000-124,BUY,FLAT,0,1,1773016158382921679,2026-03-09 00:29:18.382921679+00:00,1773016190171583640,2026-03-09 00:29:50.171583640+00:00,31788661961,6668.5,6672.75,['0.00 USD'],0.00064,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002950-001-000-125,O-20260309-002951-001-000-126,SELL,FLAT,0,1,1773016190171583640,2026-03-09 00:29:50.171583640+00:00,1773016191227769587,2026-03-09 00:29:51.227769587+00:00,1056185947,6672.75,6673.75,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-002951-001-000-127,O-20260309-003007-001-000-128,BUY,FLAT,0,1,1773016191227769587,2026-03-09 00:29:51.227769587+00:00,1773016207445320407,2026-03-09 00:30:07.445320407+00:00,16217550820,6673.75,6675.75,['0.00 USD'],0.0003,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003007-001-000-129,O-20260309-003104-001-000-130,SELL,FLAT,0,1,1773016207445320407,2026-03-09 00:30:07.445320407+00:00,1773016264252315157,2026-03-09 00:31:04.252315157+00:00,56806994750,6675.75,6673.0,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003104-001-000-131,O-20260309-003405-001-000-132,BUY,FLAT,0,1,1773016264252315157,2026-03-09 00:31:04.252315157+00:00,1773016445787745167,2026-03-09 00:34:05.787745167+00:00,181535430010,6673.0,6679.25,['0.00 USD'],0.00094,6.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003405-001-000-133,O-20260309-003424-001-000-134,SELL,FLAT,0,1,1773016445787745167,2026-03-09 00:34:05.787745167+00:00,1773016464253840984,2026-03-09 00:34:24.253840984+00:00,18466095817,6679.25,6679.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003424-001-000-135,O-20260309-003526-001-000-136,BUY,FLAT,0,1,1773016464253840984,2026-03-09 00:34:24.253840984+00:00,1773016526179554805,2026-03-09 00:35:26.179554805+00:00,61925713821,6679.25,6682.0,['0.00 USD'],0.00041,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003526-001-000-137,O-20260309-003533-001-000-138,SELL,FLAT,0,1,1773016526179554805,2026-03-09 00:35:26.179554805+00:00,1773016533144806138,2026-03-09 00:35:33.144806138+00:00,6965251333,6682.0,6683.25,['0.00 USD'],-0.00019,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003533-001-000-139,O-20260309-003539-001-000-140,BUY,FLAT,0,1,1773016533144806138,2026-03-09 00:35:33.144806138+00:00,1773016539770296563,2026-03-09 00:35:39.770296563+00:00,6625490425,6683.25,6683.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003539-001-000-141,O-20260309-003559-001-000-142,SELL,FLAT,0,1,1773016539770296563,2026-03-09 00:35:39.770296563+00:00,1773016559850099872,2026-03-09 00:35:59.850099872+00:00,20079803309,6683.0,6683.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003559-001-000-143,O-20260309-003611-001-000-144,BUY,FLAT,0,1,1773016559850099872,2026-03-09 00:35:59.850099872+00:00,1773016571413861594,2026-03-09 00:36:11.413861594+00:00,11563761722,6683.0,6683.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003611-001-000-145,O-20260309-003626-001-000-146,SELL,FLAT,0,1,1773016571413861594,2026-03-09 00:36:11.413861594+00:00,1773016586886871495,2026-03-09 00:36:26.886871495+00:00,15473009901,6683.0,6682.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003626-001-000-147,O-20260309-003711-001-000-148,BUY,FLAT,0,1,1773016586886871495,2026-03-09 00:36:26.886871495+00:00,1773016631310558615,2026-03-09 00:37:11.310558615+00:00,44423687120,6682.5,6680.75,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003711-001-000-149,O-20260309-003743-001-000-150,SELL,FLAT,0,1,1773016631310558615,2026-03-09 00:37:11.310558615+00:00,1773016663656868586,2026-03-09 00:37:43.656868586+00:00,32346309971,6680.75,6679.25,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003743-001-000-151,O-20260309-003758-001-000-152,BUY,FLAT,0,1,1773016663656868586,2026-03-09 00:37:43.656868586+00:00,1773016678742116319,2026-03-09 00:37:58.742116319+00:00,15085247733,6679.25,6679.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260309-003758-001-000-153,O-20260309-003804-001-000-154,SELL,FLAT,0,1,1773016678742116319,2026-03-09 00:37:58.742116319+00:00,1773016684836679755,2026-03-09 00:38:04.836679755+00:00,6094563436,6679.0,6679.75,['0.00 USD'],-0.00011,-0.75 USD,True
