trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002333-001-000-69,O-20260313-002402-001-000-70,SELL,FLAT,0,1,1773361414078750688,2026-03-13 00:23:34.078750688+00:00,1773361442768090451,2026-03-13 00:24:02.768090451+00:00,28689339763,6750.0,6748.5,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002402-001-000-71,O-20260313-002429-001-000-72,BUY,FLAT,0,1,1773361442817940380,2026-03-13 00:24:02.817940380+00:00,1773361469077647589,2026-03-13 00:24:29.077647589+00:00,26259707209,6748.75,6749.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002429-001-000-73,O-20260313-002509-001-000-74,SELL,FLAT,0,1,1773361469077768946,2026-03-13 00:24:29.077768946+00:00,1773361509183287139,2026-03-13 00:25:09.183287139+00:00,40105518193,6749.25,6748.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002509-001-000-75,O-20260313-002747-001-000-76,BUY,FLAT,0,1,1773361509183390775,2026-03-13 00:25:09.183390775+00:00,1773361667445036341,2026-03-13 00:27:47.445036341+00:00,158261645566,6748.5,6755.5,['0.00 USD'],0.00104,7.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002747-001-000-77,O-20260313-002916-001-000-78,SELL,FLAT,0,1,1773361667445828088,2026-03-13 00:27:47.445828088+00:00,1773361756449881875,2026-03-13 00:29:16.449881875+00:00,89004053787,6755.5,6752.5,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002916-001-000-79,O-20260313-002933-001-000-80,BUY,FLAT,0,1,1773361756451662448,2026-03-13 00:29:16.451662448+00:00,1773361773131669736,2026-03-13 00:29:33.131669736+00:00,16680007288,6752.5,6751.75,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-002933-001-000-81,O-20260313-003002-001-000-82,SELL,FLAT,0,1,1773361773132359402,2026-03-13 00:29:33.132359402+00:00,1773361802001826203,2026-03-13 00:30:02.001826203+00:00,28869466801,6752.0,6752.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003002-001-000-83,O-20260313-003008-001-000-84,BUY,FLAT,0,1,1773361802001854573,2026-03-13 00:30:02.001854573+00:00,1773361808532704146,2026-03-13 00:30:08.532704146+00:00,6530849573,6752.25,6753.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003008-001-000-85,O-20260313-003038-001-000-86,SELL,FLAT,0,1,1773361808532713112,2026-03-13 00:30:08.532713112+00:00,1773361838618802839,2026-03-13 00:30:38.618802839+00:00,30086089727,6752.75,6752.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003038-001-000-87,O-20260313-003217-001-000-88,BUY,FLAT,0,1,1773361838620528675,2026-03-13 00:30:38.620528675+00:00,1773361937816578554,2026-03-13 00:32:17.816578554+00:00,99196049879,6752.0,6755.0,['0.00 USD'],0.00044,3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003217-001-000-89,O-20260313-003337-001-000-90,SELL,FLAT,0,1,1773361937828653763,2026-03-13 00:32:17.828653763+00:00,1773362017851323469,2026-03-13 00:33:37.851323469+00:00,80022669706,6755.25,6754.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003337-001-000-91,O-20260313-003422-001-000-92,BUY,FLAT,0,1,1773362017870836293,2026-03-13 00:33:37.870836293+00:00,1773362062061681709,2026-03-13 00:34:22.061681709+00:00,44190845416,6755.0,6755.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003422-001-000-93,O-20260313-003444-001-000-94,SELL,FLAT,0,1,1773362062063608789,2026-03-13 00:34:22.063608789+00:00,1773362084280493549,2026-03-13 00:34:44.280493549+00:00,22216884760,6755.5,6755.75,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003444-001-000-95,O-20260313-003509-001-000-96,BUY,FLAT,0,1,1773362084281133875,2026-03-13 00:34:44.281133875+00:00,1773362109998917715,2026-03-13 00:35:09.998917715+00:00,25717783840,6756.0,6756.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003509-001-000-97,O-20260313-003541-001-000-98,SELL,FLAT,0,1,1773362110011789721,2026-03-13 00:35:10.011789721+00:00,1773362141500976021,2026-03-13 00:35:41.500976021+00:00,31489186300,6756.0,6756.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003541-001-000-99,O-20260313-003608-001-000-100,BUY,FLAT,0,1,1773362141501548631,2026-03-13 00:35:41.501548631+00:00,1773362168383467132,2026-03-13 00:36:08.383467132+00:00,26881918501,6756.25,6756.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003608-001-000-101,O-20260313-003647-001-000-102,SELL,FLAT,0,1,1773362168383737147,2026-03-13 00:36:08.383737147+00:00,1773362207487005331,2026-03-13 00:36:47.487005331+00:00,39103268184,6756.0,6754.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003647-001-000-103,O-20260313-003741-001-000-104,BUY,FLAT,0,1,1773362207515093388,2026-03-13 00:36:47.515093388+00:00,1773362261408649690,2026-03-13 00:37:41.408649690+00:00,53893556302,6755.0,6755.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003741-001-000-105,O-20260313-003940-001-000-106,SELL,FLAT,0,1,1773362261408778573,2026-03-13 00:37:41.408778573+00:00,1773362380091173923,2026-03-13 00:39:40.091173923+00:00,118682395350,6755.25,6754.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-003940-001-000-107,O-20260313-004035-001-000-108,BUY,FLAT,0,1,1773362380091296317,2026-03-13 00:39:40.091296317+00:00,1773362435610846695,2026-03-13 00:40:35.610846695+00:00,55519550378,6754.25,6755.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004035-001-000-109,O-20260313-004108-001-000-110,SELL,FLAT,0,1,1773362435611138520,2026-03-13 00:40:35.611138520+00:00,1773362468522784506,2026-03-13 00:41:08.522784506+00:00,32911645986,6755.0,6754.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004108-001-000-111,O-20260313-004149-001-000-112,BUY,FLAT,0,1,1773362468523464074,2026-03-13 00:41:08.523464074+00:00,1773362509718750466,2026-03-13 00:41:49.718750466+00:00,41195286392,6754.5,6754.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004149-001-000-113,O-20260313-004215-001-000-114,SELL,FLAT,0,1,1773362509720938652,2026-03-13 00:41:49.720938652+00:00,1773362535618642554,2026-03-13 00:42:15.618642554+00:00,25897703902,6754.75,6753.5,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004215-001-000-115,O-20260313-004301-001-000-116,BUY,FLAT,0,1,1773362535618918079,2026-03-13 00:42:15.618918079+00:00,1773362581003132106,2026-03-13 00:43:01.003132106+00:00,45384214027,6753.75,6754.5,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004301-001-000-117,O-20260313-004319-001-000-118,SELL,FLAT,0,1,1773362581003297531,2026-03-13 00:43:01.003297531+00:00,1773362599548907133,2026-03-13 00:43:19.548907133+00:00,18545609602,6754.5,6753.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004319-001-000-119,O-20260313-004357-001-000-120,BUY,FLAT,0,1,1773362599549424125,2026-03-13 00:43:19.549424125+00:00,1773362637524293966,2026-03-13 00:43:57.524293966+00:00,37974869841,6753.75,6753.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004357-001-000-121,O-20260313-004403-001-000-122,SELL,FLAT,0,1,1773362637524824184,2026-03-13 00:43:57.524824184+00:00,1773362643447628322,2026-03-13 00:44:03.447628322+00:00,5922804138,6753.5,6753.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004403-001-000-123,O-20260313-004413-001-000-124,BUY,FLAT,0,1,1773362643447938520,2026-03-13 00:44:03.447938520+00:00,1773362653560334256,2026-03-13 00:44:13.560334256+00:00,10112395736,6753.75,6753.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004413-001-000-125,O-20260313-004441-001-000-126,SELL,FLAT,0,1,1773362653564008311,2026-03-13 00:44:13.564008311+00:00,1773362681779393280,2026-03-13 00:44:41.779393280+00:00,28215384969,6753.5,6752.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004441-001-000-127,O-20260313-004514-001-000-128,BUY,FLAT,0,1,1773362681781340539,2026-03-13 00:44:41.781340539+00:00,1773362714251772211,2026-03-13 00:45:14.251772211+00:00,32470431672,6753.0,6752.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004514-001-000-129,O-20260313-004621-001-000-130,SELL,FLAT,0,1,1773362714252340349,2026-03-13 00:45:14.252340349+00:00,1773362781283759211,2026-03-13 00:46:21.283759211+00:00,67031418862,6752.5,6752.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004621-001-000-131,O-20260313-004715-001-000-132,BUY,FLAT,0,1,1773362781284116466,2026-03-13 00:46:21.284116466+00:00,1773362835834665687,2026-03-13 00:47:15.834665687+00:00,54550549221,6752.25,6752.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004715-001-000-133,O-20260313-004736-001-000-134,SELL,FLAT,0,1,1773362835834692354,2026-03-13 00:47:15.834692354+00:00,1773362856991699381,2026-03-13 00:47:36.991699381+00:00,21157007027,6751.75,6752.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004736-001-000-135,O-20260313-004759-001-000-136,BUY,FLAT,0,1,1773362856991975463,2026-03-13 00:47:36.991975463+00:00,1773362879633102511,2026-03-13 00:47:59.633102511+00:00,22641127048,6752.75,6752.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004759-001-000-137,O-20260313-004850-001-000-138,SELL,FLAT,0,1,1773362879633389131,2026-03-13 00:47:59.633389131+00:00,1773362930067271792,2026-03-13 00:48:50.067271792+00:00,50433882661,6752.0,6751.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004850-001-000-139,O-20260313-004855-001-000-140,BUY,FLAT,0,1,1773362930067669135,2026-03-13 00:48:50.067669135+00:00,1773362935648868831,2026-03-13 00:48:55.648868831+00:00,5581199696,6751.25,6752.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004855-001-000-141,O-20260313-004934-001-000-142,SELL,FLAT,0,1,1773362935650072205,2026-03-13 00:48:55.650072205+00:00,1773362974458891592,2026-03-13 00:49:34.458891592+00:00,38808819387,6752.25,6751.25,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-004934-001-000-143,O-20260313-005011-001-000-144,BUY,FLAT,0,1,1773362974460193266,2026-03-13 00:49:34.460193266+00:00,1773363011556034733,2026-03-13 00:50:11.556034733+00:00,37095841467,6751.25,6751.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005011-001-000-145,O-20260313-005058-001-000-146,SELL,FLAT,0,1,1773363011556438315,2026-03-13 00:50:11.556438315+00:00,1773363058046904383,2026-03-13 00:50:58.046904383+00:00,46490466068,6751.5,6751.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005058-001-000-147,O-20260313-005154-001-000-148,BUY,FLAT,0,1,1773363058046928842,2026-03-13 00:50:58.046928842+00:00,1773363114894411213,2026-03-13 00:51:54.894411213+00:00,56847482371,6751.0,6751.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005154-001-000-149,O-20260313-005219-001-000-150,SELL,FLAT,0,1,1773363114894485840,2026-03-13 00:51:54.894485840+00:00,1773363139484208233,2026-03-13 00:52:19.484208233+00:00,24589722393,6751.0,6749.75,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005219-001-000-151,O-20260313-005236-001-000-152,BUY,FLAT,0,1,1773363139484426071,2026-03-13 00:52:19.484426071+00:00,1773363156400603626,2026-03-13 00:52:36.400603626+00:00,16916177555,6749.75,6750.25,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005236-001-000-153,O-20260313-005345-001-000-154,SELL,FLAT,0,1,1773363156402396543,2026-03-13 00:52:36.402396543+00:00,1773363225077160797,2026-03-13 00:53:45.077160797+00:00,68674764254,6750.0,6749.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260313-005345-001-000-155,O-20260313-005405-001-000-156,BUY,FLAT,0,1,1773363225077307880,2026-03-13 00:53:45.077307880+00:00,1773363245244894864,2026-03-13 00:54:05.244894864+00:00,20167586984,6749.25,6749.25,['0.00 USD'],0.0,0.00 USD,True
