trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001050-001-000-22,O-20260310-001052-001-000-23,SELL,FLAT,0,1,1773101450222425826,2026-03-10 00:10:50.222425826+00:00,1773101452085619058,2026-03-10 00:10:52.085619058+00:00,1863193232,6815.5,6815.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001052-001-000-24,O-20260310-001223-001-000-25,BUY,FLAT,0,1,1773101452085619058,2026-03-10 00:10:52.085619058+00:00,1773101543194976157,2026-03-10 00:12:23.194976157+00:00,91109357099,6815.0,6815.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001223-001-000-26,O-20260310-001420-001-000-27,SELL,FLAT,0,1,1773101543194976157,2026-03-10 00:12:23.194976157+00:00,1773101660525197607,2026-03-10 00:14:20.525197607+00:00,117330221450,6815.5,6814.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001420-001-000-28,O-20260310-001449-001-000-29,BUY,FLAT,0,1,1773101660525197607,2026-03-10 00:14:20.525197607+00:00,1773101689544172760,2026-03-10 00:14:49.544172760+00:00,29018975153,6814.25,6814.75,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001449-001-000-30,O-20260310-001500-001-000-31,SELL,FLAT,0,1,1773101689544172760,2026-03-10 00:14:49.544172760+00:00,1773101700718817895,2026-03-10 00:15:00.718817895+00:00,11174645135,6814.75,6813.75,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001602-001-000-33,O-20260310-001652-001-000-34,SELL,FLAT,0,1,1773101762711917119,2026-03-10 00:16:02.711917119+00:00,1773101812072971333,2026-03-10 00:16:52.072971333+00:00,49361054214,6817.75,6820.5,['0.00 USD'],-0.0004,-2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001715-001-000-36,O-20260310-001923-001-000-37,BUY,FLAT,0,1,1773101835719002423,2026-03-10 00:17:15.719002423+00:00,1773101963551374155,2026-03-10 00:19:23.551374155+00:00,127832371732,6818.75,6823.0,['0.00 USD'],0.00062,4.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-001923-001-000-38,O-20260310-002133-001-000-39,SELL,FLAT,0,1,1773101963551374155,2026-03-10 00:19:23.551374155+00:00,1773102093351243554,2026-03-10 00:21:33.351243554+00:00,129799869399,6823.0,6821.0,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002133-001-000-40,O-20260310-002219-001-000-41,BUY,FLAT,0,1,1773102093351243554,2026-03-10 00:21:33.351243554+00:00,1773102139975106597,2026-03-10 00:22:19.975106597+00:00,46623863043,6821.0,6823.5,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002219-001-000-42,O-20260310-002402-001-000-43,SELL,FLAT,0,1,1773102139975106597,2026-03-10 00:22:19.975106597+00:00,1773102242639551739,2026-03-10 00:24:02.639551739+00:00,102664445142,6823.5,6825.5,['0.00 USD'],-0.00029,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002402-001-000-44,O-20260310-002447-001-000-45,BUY,FLAT,0,1,1773102242639551739,2026-03-10 00:24:02.639551739+00:00,1773102287996456200,2026-03-10 00:24:47.996456200+00:00,45356904461,6825.5,6828.0,['0.00 USD'],0.00037,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002447-001-000-46,O-20260310-002509-001-000-47,SELL,FLAT,0,1,1773102287996456200,2026-03-10 00:24:47.996456200+00:00,1773102309727486200,2026-03-10 00:25:09.727486200+00:00,21731030000,6828.0,6829.25,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002509-001-000-48,O-20260310-002527-001-000-49,BUY,FLAT,0,1,1773102309727486200,2026-03-10 00:25:09.727486200+00:00,1773102327024212559,2026-03-10 00:25:27.024212559+00:00,17296726359,6829.25,6828.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002611-001-000-51,O-20260310-002723-001-000-52,BUY,FLAT,0,1,1773102371260435229,2026-03-10 00:26:11.260435229+00:00,1773102443551689835,2026-03-10 00:27:23.551689835+00:00,72291254606,6827.5,6829.25,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002723-001-000-53,O-20260310-002745-001-000-54,SELL,FLAT,0,1,1773102443551689835,2026-03-10 00:27:23.551689835+00:00,1773102465445457170,2026-03-10 00:27:45.445457170+00:00,21893767335,6829.25,6829.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002745-001-000-55,O-20260310-002931-001-000-56,BUY,FLAT,0,1,1773102465445457170,2026-03-10 00:27:45.445457170+00:00,1773102571654019538,2026-03-10 00:29:31.654019538+00:00,106208562368,6829.5,6830.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002931-001-000-57,O-20260310-002948-001-000-58,SELL,FLAT,0,1,1773102571654019538,2026-03-10 00:29:31.654019538+00:00,1773102588796305536,2026-03-10 00:29:48.796305536+00:00,17142285998,6830.0,6832.0,['0.00 USD'],-0.00029,-2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-002948-001-000-59,O-20260310-003002-001-000-60,BUY,FLAT,0,1,1773102588796305536,2026-03-10 00:29:48.796305536+00:00,1773102602104454560,2026-03-10 00:30:02.104454560+00:00,13308149024,6832.0,6832.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003023-001-000-62,O-20260310-003026-001-000-63,BUY,FLAT,0,1,1773102623684695104,2026-03-10 00:30:23.684695104+00:00,1773102626035704773,2026-03-10 00:30:26.035704773+00:00,2351009669,6831.75,6830.25,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003113-001-000-65,O-20260310-003220-001-000-66,SELL,FLAT,0,1,1773102673679934354,2026-03-10 00:31:13.679934354+00:00,1773102740787431763,2026-03-10 00:32:20.787431763+00:00,67107497409,6832.0,6828.5,['0.00 USD'],0.00051,3.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003220-001-000-67,O-20260310-003225-001-000-68,BUY,FLAT,0,1,1773102740787431763,2026-03-10 00:32:20.787431763+00:00,1773102745896882039,2026-03-10 00:32:25.896882039+00:00,5109450276,6828.5,6828.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003225-001-000-69,O-20260310-003237-001-000-70,SELL,FLAT,0,1,1773102745896882039,2026-03-10 00:32:25.896882039+00:00,1773102757461730967,2026-03-10 00:32:37.461730967+00:00,11564848928,6828.0,6826.75,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003237-001-000-71,O-20260310-003603-001-000-72,BUY,FLAT,0,1,1773102757461730967,2026-03-10 00:32:37.461730967+00:00,1773102963655994330,2026-03-10 00:36:03.655994330+00:00,206194263363,6826.75,6828.5,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003603-001-000-73,O-20260310-003607-001-000-74,SELL,FLAT,0,1,1773102963655994330,2026-03-10 00:36:03.655994330+00:00,1773102967708668535,2026-03-10 00:36:07.708668535+00:00,4052674205,6828.5,6831.0,['0.00 USD'],-0.00037,-2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003607-001-000-75,O-20260310-003735-001-000-76,BUY,FLAT,0,1,1773102967708668535,2026-03-10 00:36:07.708668535+00:00,1773103055158052355,2026-03-10 00:37:35.158052355+00:00,87449383820,6831.0,6835.0,['0.00 USD'],0.00059,4.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003735-001-000-77,O-20260310-003806-001-000-78,SELL,FLAT,0,1,1773103055158052355,2026-03-10 00:37:35.158052355+00:00,1773103086742957605,2026-03-10 00:38:06.742957605+00:00,31584905250,6835.0,6834.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003806-001-000-79,O-20260310-003859-001-000-80,BUY,FLAT,0,1,1773103086742957605,2026-03-10 00:38:06.742957605+00:00,1773103139238274419,2026-03-10 00:38:59.238274419+00:00,52495316814,6834.25,6836.5,['0.00 USD'],0.00033,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003859-001-000-81,O-20260310-003925-001-000-82,SELL,FLAT,0,1,1773103139238274419,2026-03-10 00:38:59.238274419+00:00,1773103165688211890,2026-03-10 00:39:25.688211890+00:00,26449937471,6836.5,6837.5,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003925-001-000-83,O-20260310-003938-001-000-84,BUY,FLAT,0,1,1773103165688211890,2026-03-10 00:39:25.688211890+00:00,1773103178573871456,2026-03-10 00:39:38.573871456+00:00,12885659566,6837.5,6837.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003938-001-000-85,O-20260310-003951-001-000-86,SELL,FLAT,0,1,1773103178573871456,2026-03-10 00:39:38.573871456+00:00,1773103191403987851,2026-03-10 00:39:51.403987851+00:00,12830116395,6837.5,6837.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-003951-001-000-87,O-20260310-004001-001-000-88,BUY,FLAT,0,1,1773103191403987851,2026-03-10 00:39:51.403987851+00:00,1773103201822259451,2026-03-10 00:40:01.822259451+00:00,10418271600,6837.5,6837.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004001-001-000-89,O-20260310-004045-001-000-90,SELL,FLAT,0,1,1773103201822259451,2026-03-10 00:40:01.822259451+00:00,1773103245479196107,2026-03-10 00:40:45.479196107+00:00,43656936656,6837.0,6836.5,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004045-001-000-91,O-20260310-004124-001-000-92,BUY,FLAT,0,1,1773103245479196107,2026-03-10 00:40:45.479196107+00:00,1773103284119755397,2026-03-10 00:41:24.119755397+00:00,38640559290,6836.5,6836.0,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004124-001-000-93,O-20260310-004153-001-000-94,SELL,FLAT,0,1,1773103284119755397,2026-03-10 00:41:24.119755397+00:00,1773103313365018775,2026-03-10 00:41:53.365018775+00:00,29245263378,6836.0,6837.75,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004200-001-000-96,O-20260310-004309-001-000-97,BUY,FLAT,0,1,1773103320726165407,2026-03-10 00:42:00.726165407+00:00,1773103389271505570,2026-03-10 00:43:09.271505570+00:00,68545340163,6837.0,6838.0,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004309-001-000-98,O-20260310-004348-001-000-99,SELL,FLAT,0,1,1773103389271505570,2026-03-10 00:43:09.271505570+00:00,1773103428128897680,2026-03-10 00:43:48.128897680+00:00,38857392110,6838.0,6841.0,['0.00 USD'],-0.00044,-3.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004348-001-000-100,O-20260310-004529-001-000-101,BUY,FLAT,0,1,1773103428128897680,2026-03-10 00:43:48.128897680+00:00,1773103529820041927,2026-03-10 00:45:29.820041927+00:00,101691144247,6841.0,6841.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004533-001-000-103,O-20260310-004634-001-000-104,BUY,FLAT,0,1,1773103533779945207,2026-03-10 00:45:33.779945207+00:00,1773103594122284360,2026-03-10 00:46:34.122284360+00:00,60342339153,6841.5,6841.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004634-001-000-105,O-20260310-004823-001-000-106,SELL,FLAT,0,1,1773103594122284360,2026-03-10 00:46:34.122284360+00:00,1773103703995225631,2026-03-10 00:48:23.995225631+00:00,109872941271,6841.25,6836.5,['0.00 USD'],0.00069,4.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004823-001-000-107,O-20260310-004847-001-000-108,BUY,FLAT,0,1,1773103703995225631,2026-03-10 00:48:23.995225631+00:00,1773103727473084701,2026-03-10 00:48:47.473084701+00:00,23477859070,6836.5,6837.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004847-001-000-109,O-20260310-004913-001-000-110,SELL,FLAT,0,1,1773103727473084701,2026-03-10 00:48:47.473084701+00:00,1773103753951533178,2026-03-10 00:49:13.951533178+00:00,26478448477,6837.25,6837.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004933-001-000-112,O-20260310-004949-001-000-113,SELL,FLAT,0,1,1773103773278351466,2026-03-10 00:49:33.278351466+00:00,1773103789644466771,2026-03-10 00:49:49.644466771+00:00,16366115305,6837.0,6838.25,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-004955-001-000-115,O-20260310-005008-001-000-116,BUY,FLAT,0,1,1773103795805367197,2026-03-10 00:49:55.805367197+00:00,1773103808129053792,2026-03-10 00:50:08.129053792+00:00,12323686595,6837.25,6838.75,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005034-001-000-118,O-20260310-005059-001-000-119,SELL,FLAT,0,1,1773103834735905346,2026-03-10 00:50:34.735905346+00:00,1773103859003088139,2026-03-10 00:50:59.003088139+00:00,24267182793,6836.75,6837.25,['0.00 USD'],-7e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005130-001-000-121,O-20260310-005140-001-000-122,BUY,FLAT,0,1,1773103890220016336,2026-03-10 00:51:30.220016336+00:00,1773103900753073962,2026-03-10 00:51:40.753073962+00:00,10533057626,6838.25,6838.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005200-001-000-124,O-20260310-005246-001-000-125,BUY,FLAT,0,1,1773103920269743434,2026-03-10 00:52:00.269743434+00:00,1773103966443255282,2026-03-10 00:52:46.443255282+00:00,46173511848,6838.0,6837.25,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005257-001-000-127,O-20260310-005417-001-000-128,BUY,FLAT,0,1,1773103977922315840,2026-03-10 00:52:57.922315840+00:00,1773104057731203279,2026-03-10 00:54:17.731203279+00:00,79808887439,6836.75,6835.5,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005444-001-000-130,O-20260310-005601-001-000-131,SELL,FLAT,0,1,1773104084646079981,2026-03-10 00:54:44.646079981+00:00,1773104161059169039,2026-03-10 00:56:01.059169039+00:00,76413089058,6836.75,6835.0,['0.00 USD'],0.00026,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005601-001-000-132,O-20260310-005727-001-000-133,BUY,FLAT,0,1,1773104161059169039,2026-03-10 00:56:01.059169039+00:00,1773104247597916387,2026-03-10 00:57:27.597916387+00:00,86538747348,6835.0,6833.5,['0.00 USD'],-0.00022,-1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-005727-001-000-134,O-20260310-010024-001-000-135,SELL,FLAT,0,1,1773104247597916387,2026-03-10 00:57:27.597916387+00:00,1773104424865571059,2026-03-10 01:00:24.865571059+00:00,177267654672,6833.5,6832.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010201-001-000-137,O-20260310-010248-001-000-138,BUY,FLAT,0,1,1773104521003131731,2026-03-10 01:02:01.003131731+00:00,1773104568120381026,2026-03-10 01:02:48.120381026+00:00,47117249295,6837.0,6836.0,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010404-001-000-140,O-20260310-010406-001-000-141,SELL,FLAT,0,1,1773104644224471584,2026-03-10 01:04:04.224471584+00:00,1773104646637036930,2026-03-10 01:04:06.637036930+00:00,2412565346,6832.0,6831.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010439-001-000-143,O-20260310-010514-001-000-144,SELL,FLAT,0,1,1773104679869567861,2026-03-10 01:04:39.869567861+00:00,1773104714469201781,2026-03-10 01:05:14.469201781+00:00,34599633920,6833.5,6832.25,['0.00 USD'],0.00018,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010514-001-000-145,O-20260310-010854-001-000-146,BUY,FLAT,0,1,1773104714469201781,2026-03-10 01:05:14.469201781+00:00,1773104934099805855,2026-03-10 01:08:54.099805855+00:00,219630604074,6832.25,6836.75,['0.00 USD'],0.00066,4.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010854-001-000-147,O-20260310-010911-001-000-148,SELL,FLAT,0,1,1773104934099805855,2026-03-10 01:08:54.099805855+00:00,1773104951599105222,2026-03-10 01:09:11.599105222+00:00,17499299367,6836.75,6838.5,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-010911-001-000-149,O-20260310-011030-001-000-150,BUY,FLAT,0,1,1773104951599105222,2026-03-10 01:09:11.599105222+00:00,1773105030800240466,2026-03-10 01:10:30.800240466+00:00,79201135244,6838.5,6839.0,['0.00 USD'],7e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011030-001-000-151,O-20260310-011043-001-000-152,SELL,FLAT,0,1,1773105030800240466,2026-03-10 01:10:30.800240466+00:00,1773105043625384067,2026-03-10 01:10:43.625384067+00:00,12825143601,6839.0,6839.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011043-001-000-153,O-20260310-011132-001-000-154,BUY,FLAT,0,1,1773105043625384067,2026-03-10 01:10:43.625384067+00:00,1773105092188423467,2026-03-10 01:11:32.188423467+00:00,48563039400,6839.0,6840.5,['0.00 USD'],0.00022,1.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011132-001-000-155,O-20260310-011137-001-000-156,SELL,FLAT,0,1,1773105092188423467,2026-03-10 01:11:32.188423467+00:00,1773105097943976351,2026-03-10 01:11:37.943976351+00:00,5755552884,6840.5,6841.75,['0.00 USD'],-0.00018,-1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011137-001-000-157,O-20260310-011319-001-000-158,BUY,FLAT,0,1,1773105097943976351,2026-03-10 01:11:37.943976351+00:00,1773105199615071989,2026-03-10 01:13:19.615071989+00:00,101671095638,6841.75,6840.0,['0.00 USD'],-0.00026,-1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011340-001-000-160,O-20260310-011521-001-000-161,BUY,FLAT,0,1,1773105220695650157,2026-03-10 01:13:40.695650157+00:00,1773105321311017936,2026-03-10 01:15:21.311017936+00:00,100615367779,6839.25,6842.0,['0.00 USD'],0.0004,2.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011521-001-000-162,O-20260310-011654-001-000-163,SELL,FLAT,0,1,1773105321311017936,2026-03-10 01:15:21.311017936+00:00,1773105414637744019,2026-03-10 01:16:54.637744019+00:00,93326726083,6842.0,6840.0,['0.00 USD'],0.00029,2.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011654-001-000-164,O-20260310-011656-001-000-165,BUY,FLAT,0,1,1773105414637744019,2026-03-10 01:16:54.637744019+00:00,1773105416330850779,2026-03-10 01:16:56.330850779+00:00,1693106760,6840.0,6840.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011716-001-000-167,O-20260310-011718-001-000-168,BUY,FLAT,0,1,1773105436977080554,2026-03-10 01:17:16.977080554+00:00,1773105438494792331,2026-03-10 01:17:18.494792331+00:00,1517711777,6839.5,6838.5,['0.00 USD'],-0.00015,-1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011732-001-000-170,O-20260310-011801-001-000-171,BUY,FLAT,0,1,1773105452666591083,2026-03-10 01:17:32.666591083+00:00,1773105481842655399,2026-03-10 01:18:01.842655399+00:00,29176064316,6837.25,6836.5,['0.00 USD'],-0.00011,-0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011803-001-000-173,O-20260310-011952-001-000-174,SELL,FLAT,0,1,1773105483987626834,2026-03-10 01:18:03.987626834+00:00,1773105592978409991,2026-03-10 01:19:52.978409991+00:00,108990783157,6836.0,6836.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260310-011958-001-000-176,O-20260310-012316-001-000-177,SELL,FLAT,0,1,1773105598354515429,2026-03-10 01:19:58.354515429+00:00,1773105796458386887,2026-03-10 01:23:16.458386887+00:00,198103871458,6836.0,6837.0,['0.00 USD'],-0.00015,-1.00 USD,True
