trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-001,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-001,MARKET,BUY,1,GTC,False,False,1,TAKER,6669.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-002859-001-000-113,,df1947d1-dfa6-43be-92a8-43f1b9a12596,2026-03-09 00:28:59.180050543+00:00,2026-03-09 00:28:59.180050543+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-002,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-002,MARKET,SELL,1,GTC,True,False,1,TAKER,6675.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-003007-001-000-114,,ae5e1796-5d9b-4125-b53b-de5dcfb8b904,2026-03-09 00:30:07.445320407+00:00,2026-03-09 00:30:07.445320407+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-003,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-003,MARKET,SELL,2,GTC,False,False,2,TAKER,6685.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-064609-001-000-1214,,21f68327-718f-465f-93d3-049c4aa9cd63,2026-03-09 06:46:09.059292753+00:00,2026-03-09 06:46:09.059292753+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-004,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-005,MARKET,BUY,2,GTC,True,False,2,TAKER,6684.505,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-064641-001-000-1215,,71c4587e-45ce-4381-a532-500c8f608ed2,2026-03-09 06:46:41.418353925+00:00,2026-03-09 06:46:41.418353925+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-005,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-006,MARKET,SELL,1,GTC,False,False,1,TAKER,6731.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-133322-001-000-2408,,866e58ce-9ab5-4f28-bfa3-933dde3e8940,2026-03-09 13:33:22.446665358+00:00,2026-03-09 13:33:22.446665358+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-006,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-007,MARKET,BUY,1,GTC,True,False,1,TAKER,6725.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-133338-001-000-2409,,58bece54-2773-464b-aa25-ba6d2e8410d6,2026-03-09 13:33:38.027240288+00:00,2026-03-09 13:33:38.027240288+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-007,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-008,MARKET,BUY,1,GTC,False,False,1,TAKER,6721.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-143628-001-000-3007,,af9016ed-927e-4394-8a14-acbb4fca51c2,2026-03-09 14:36:28.549358656+00:00,2026-03-09 14:36:28.549358656+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-008,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-009,MARKET,SELL,1,GTC,True,False,1,TAKER,6725.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-143637-001-000-3008,,47073b8a-7f7b-43d2-a8c6-5266c76f7fb0,2026-03-09 14:36:37.597116377+00:00,2026-03-09 14:36:37.597116377+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-009,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-010,MARKET,BUY,1,GTC,False,False,1,TAKER,6741.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-144732-001-000-3094,,b3e86496-c4d7-414a-81f8-b76c53e2eae1,2026-03-09 14:47:32.984066844+00:00,2026-03-09 14:47:32.984066844+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-010,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-011,MARKET,SELL,1,GTC,True,False,1,TAKER,6742.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-144754-001-000-3095,,e5c5eedb-87e5-42cd-8196-050ddc73e346,2026-03-09 14:47:54.012178573+00:00,2026-03-09 14:47:54.012178573+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-011,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-012,MARKET,BUY,2,GTC,False,False,2,TAKER,6749.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150339-001-000-3236,,0e14ff2f-9573-48fb-ad77-fa076e7ec80f,2026-03-09 15:03:39.912705968+00:00,2026-03-09 15:03:39.912705968+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-012,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-013,MARKET,SELL,2,GTC,True,False,2,TAKER,6750.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150344-001-000-3237,,6e53bbab-cc74-479a-9451-bafee3d69b14,2026-03-09 15:03:44.967280456+00:00,2026-03-09 15:03:44.967280456+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-013,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-014,MARKET,BUY,1,GTC,False,False,1,TAKER,6752.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150630-001-000-3258,,2082fd41-1fdf-4103-9d16-cc69d08d400d,2026-03-09 15:06:30.308170299+00:00,2026-03-09 15:06:30.308170299+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-014,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-015,MARKET,SELL,1,GTC,True,False,1,TAKER,6752.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150634-001-000-3259,,e8785614-a2ad-473b-9c66-322c98b6426b,2026-03-09 15:06:34.761614394+00:00,2026-03-09 15:06:34.761614394+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-015,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-016,MARKET,SELL,1,GTC,False,False,1,TAKER,6753.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150643-001-000-3262,,5bdfb272-4275-4763-8fcc-69560dd86b55,2026-03-09 15:06:43.115959245+00:00,2026-03-09 15:06:43.115959245+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-016,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-017,MARKET,BUY,1,GTC,True,False,1,TAKER,6753.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150647-001-000-3263,,cb315740-ddd9-4454-8cda-2c4d2f21c099,2026-03-09 15:06:47.124395242+00:00,2026-03-09 15:06:47.124395242+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-017,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-019,MARKET,BUY,2,GTC,False,False,2,TAKER,6753.005,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-151428-001-000-3311,,8d762fbf-510c-48af-b139-05e1268628a8,2026-03-09 15:14:28.080267499+00:00,2026-03-09 15:14:28.080267499+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-018,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-021,MARKET,SELL,2,GTC,True,False,2,TAKER,6758.495,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-151526-001-000-3312,,e94fc0a1-e256-4245-bfdd-c486198074d8,2026-03-09 15:15:26.975667775+00:00,2026-03-09 15:15:26.975667775+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-019,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-022,MARKET,BUY,1,GTC,False,False,1,TAKER,6767.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-160739-001-000-3645,,c0bb714e-c127-48ac-80a0-5aae8b32158b,2026-03-09 16:07:39.145037299+00:00,2026-03-09 16:07:39.145037299+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-020,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-023,MARKET,SELL,1,GTC,True,False,1,TAKER,6768.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-160746-001-000-3646,,5d10824d-fc7a-4f01-8592-68cbdd48cf1f,2026-03-09 16:07:46.043660646+00:00,2026-03-09 16:07:46.043660646+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-021,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-024,MARKET,BUY,1,GTC,False,False,1,TAKER,6780.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-162630-001-000-3739,,72a1e4aa-cf46-4ddf-ac2e-a4690662c326,2026-03-09 16:26:30.864678800+00:00,2026-03-09 16:26:30.864678800+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-022,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-025,MARKET,SELL,1,GTC,True,False,1,TAKER,6781.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-162638-001-000-3740,,f39133ca-e6fa-4cdd-ba2e-06fbbf78aaa4,2026-03-09 16:26:38.153058352+00:00,2026-03-09 16:26:38.153058352+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-023,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-026,MARKET,BUY,1,GTC,False,False,1,TAKER,6775.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-163455-001-000-3819,,4f7d71f4-660a-4cfd-98aa-dfb6c518c86a,2026-03-09 16:34:55.969701541+00:00,2026-03-09 16:34:55.969701541+00:00
