trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-001,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-001,MARKET,BUY,1,GTC,False,False,1,TAKER,6669.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-002859-001-000-113,,04f7e7e2-5b3a-452d-866e-7f2717afccb2,2026-03-09 00:28:59.180050543+00:00,2026-03-09 00:28:59.180050543+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-002,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-002,MARKET,SELL,1,GTC,True,False,1,TAKER,6675.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-003007-001-000-114,,45345e06-4ea8-464f-a51c-436699b51d98,2026-03-09 00:30:07.445320407+00:00,2026-03-09 00:30:07.445320407+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-003,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-003,MARKET,SELL,2,GTC,False,False,2,TAKER,6685.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-064609-001-000-1214,,46b38f9e-f320-4015-80dc-30507830ade7,2026-03-09 06:46:09.059292753+00:00,2026-03-09 06:46:09.059292753+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-004,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-005,MARKET,BUY,2,GTC,True,False,2,TAKER,6684.505,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-064641-001-000-1215,,6ba78e91-96a1-4010-8d2d-5c9ce57f9ab3,2026-03-09 06:46:41.418353925+00:00,2026-03-09 06:46:41.418353925+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-005,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-006,MARKET,SELL,1,GTC,False,False,1,TAKER,6731.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-133322-001-000-2408,,ed49283e-a9db-485a-ab4e-4d62afed01cf,2026-03-09 13:33:22.446665358+00:00,2026-03-09 13:33:22.446665358+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-006,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-007,MARKET,BUY,1,GTC,True,False,1,TAKER,6725.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-133338-001-000-2409,,09eccb91-3273-4054-94a5-ebb2e8deeb26,2026-03-09 13:33:38.027240288+00:00,2026-03-09 13:33:38.027240288+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-007,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-008,MARKET,BUY,1,GTC,False,False,1,TAKER,6721.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-143628-001-000-3007,,611721bd-72b1-4372-b240-fc2a7686f4e4,2026-03-09 14:36:28.549358656+00:00,2026-03-09 14:36:28.549358656+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-008,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-009,MARKET,SELL,1,GTC,True,False,1,TAKER,6725.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-143637-001-000-3008,,b7e0825e-839a-4837-958a-bd1f516d8a16,2026-03-09 14:36:37.597116377+00:00,2026-03-09 14:36:37.597116377+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-009,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-010,MARKET,BUY,1,GTC,False,False,1,TAKER,6741.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-144732-001-000-3094,,4bf465f5-02a7-447b-9007-2dbd44e86500,2026-03-09 14:47:32.984066844+00:00,2026-03-09 14:47:32.984066844+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-010,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-011,MARKET,SELL,1,GTC,True,False,1,TAKER,6742.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-144754-001-000-3095,,9a407f05-46ba-45dd-a739-5f4f48abba77,2026-03-09 14:47:54.012178573+00:00,2026-03-09 14:47:54.012178573+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-011,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-012,MARKET,BUY,2,GTC,False,False,2,TAKER,6749.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260309-150339-001-000-3236,,560a5681-ea98-4307-a430-d6386b3849de,2026-03-09 15:03:39.912705968+00:00,2026-03-09 15:03:39.912705968+00:00
