,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-17 00:04:51.003713976+00:00,1000013.74,0.00,1000013.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:01.400762837+00:00,1000013.74,0.00,1000013.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:24.156997093+00:00,1000014.24,0.00,1000014.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:24.156997093+00:00,1000014.24,0.00,1000014.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:25.243596575+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:25.243596575+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:30.141900663+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:30.141900663+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:33.173482880+00:00,1000013.74,0.00,1000013.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:33.173482880+00:00,1000013.74,0.00,1000013.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:46.916416063+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:46.916416063+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:52.743151072+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:05:54.231987671+00:00,1000013.99,0.00,1000013.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:07:05.868948693+00:00,1000016.49,0.00,1000016.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:07:05.868948693+00:00,1000016.49,0.00,1000016.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:07:10.083075149+00:00,1000016.74,0.00,1000016.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:07:10.083075149+00:00,1000016.74,0.00,1000016.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:07:30.220816936+00:00,1000017.24,0.00,1000017.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:07:30.220816936+00:00,1000017.24,0.00,1000017.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:08:02.601557026+00:00,1000018.49,0.00,1000018.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:08:02.601557026+00:00,1000018.49,0.00,1000018.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:08:09.452065653+00:00,1000018.74,0.00,1000018.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:08:09.452065653+00:00,1000018.74,0.00,1000018.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:08:21.521945744+00:00,1000019.49,0.00,1000019.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:08:29.279182085+00:00,1000019.49,0.00,1000019.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:09:01.814474421+00:00,1000020.49,0.00,1000020.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:09:05.005921848+00:00,1000020.49,0.00,1000020.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:09:09.300312914+00:00,1000020.49,0.00,1000020.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:09:13.499841110+00:00,1000020.49,0.00,1000020.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:10:03.325066035+00:00,1000021.99,0.00,1000021.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:10:03.325066035+00:00,1000021.99,0.00,1000021.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:10:23.268069877+00:00,1000022.24,0.00,1000022.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:10:26.262003482+00:00,1000022.24,0.00,1000022.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:10:29.080662882+00:00,1000021.99,0.00,1000021.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:10:52.279723093+00:00,1000021.99,0.00,1000021.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:11:33.615902968+00:00,1000021.74,0.00,1000021.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:11:38.538655997+00:00,1000021.74,0.00,1000021.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:12:18.128043776+00:00,1000023.24,0.00,1000023.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:12:18.128043776+00:00,1000023.24,0.00,1000023.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:12:31.835621533+00:00,1000023.74,0.00,1000023.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:12:31.835621533+00:00,1000023.74,0.00,1000023.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:12:39.512452883+00:00,1000023.99,0.00,1000023.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:12:45.114456994+00:00,1000023.99,0.00,1000023.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:18.168030612+00:00,1000024.99,0.00,1000024.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:18.168030612+00:00,1000024.99,0.00,1000024.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:30.670368896+00:00,1000024.24,0.00,1000024.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:30.670368896+00:00,1000024.24,0.00,1000024.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:40.066212459+00:00,1000024.24,0.00,1000024.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:45.510758989+00:00,1000024.24,0.00,1000024.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:13:55.916475426+00:00,1000024.99,0.00,1000024.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:14:07.548657485+00:00,1000024.99,0.00,1000024.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:14:40.993609242+00:00,1000026.24,0.00,1000026.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:14:48.983177845+00:00,1000026.24,0.00,1000026.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:14:50.951571106+00:00,1000025.99,0.00,1000025.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:15:04.867818101+00:00,1000025.99,0.00,1000025.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:15:11.856082053+00:00,1000026.74,0.00,1000026.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:15:11.856082053+00:00,1000026.74,0.00,1000026.74,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:17:36.066771496+00:00,1000029.49,0.00,1000029.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:17:41.855595986+00:00,1000029.49,0.00,1000029.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:04.889460858+00:00,1000029.99,0.00,1000029.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:04.889460858+00:00,1000029.99,0.00,1000029.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:08.891510809+00:00,1000029.49,0.00,1000029.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:13.779580003+00:00,1000029.49,0.00,1000029.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:45.882633187+00:00,1000030.24,0.00,1000030.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:45.882633187+00:00,1000030.24,0.00,1000030.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:48.024600267+00:00,1000030.49,0.00,1000030.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:49.801469356+00:00,1000030.49,0.00,1000030.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:52.431433467+00:00,1000030.24,0.00,1000030.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:18:52.431433467+00:00,1000030.24,0.00,1000030.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:19:00.607440151+00:00,1000030.49,0.00,1000030.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:19:00.607440151+00:00,1000030.49,0.00,1000030.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:20:58.839123184+00:00,1000033.24,0.00,1000033.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:21:05.197442423+00:00,1000033.24,0.00,1000033.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:21:08.419895392+00:00,1000033.49,0.00,1000033.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:21:08.419895392+00:00,1000033.49,0.00,1000033.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:21:17.131004443+00:00,1000033.24,0.00,1000033.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:21:20.060529699+00:00,1000033.24,0.00,1000033.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:21:57.925531472+00:00,1000033.99,0.00,1000033.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:22:01.595077317+00:00,1000033.99,0.00,1000033.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:22:22.907098495+00:00,1000034.49,0.00,1000034.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:22:42.873847560+00:00,1000034.49,0.00,1000034.49,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:22:55.567971682+00:00,1000034.99,0.00,1000034.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:23:09.691546645+00:00,1000034.99,0.00,1000034.99,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:23:16.534946559+00:00,1000035.24,0.00,1000035.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:23:16.534946559+00:00,1000035.24,0.00,1000035.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:14.782700135+00:00,1000037.24,0.00,1000037.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:14.782700135+00:00,1000037.24,0.00,1000037.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:14.782700135+00:00,1000037.24,0.00,1000037.24,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:19.955649110+00:00,1000038.23,0.00,1000038.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:29.538957418+00:00,1000038.23,0.00,1000038.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:31.216469469+00:00,1000038.23,0.00,1000038.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:24:32.223541810+00:00,1000038.23,0.00,1000038.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:25:40.970196437+00:00,1000039.48,0.00,1000039.48,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:25:40.970196437+00:00,1000039.48,0.00,1000039.48,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:02.351944813+00:00,1000039.73,0.00,1000039.73,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:02.351944813+00:00,1000039.73,0.00,1000039.73,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:03.689961956+00:00,1000040.23,0.00,1000040.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:04.745971498+00:00,1000040.23,0.00,1000040.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:36.268973279+00:00,1000041.23,0.00,1000041.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:40.143467429+00:00,1000041.23,0.00,1000041.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:26:40.143467429+00:00,1000041.23,0.00,1000041.23,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:27:20.361785543+00:00,1000041.72,0.00,1000041.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:27:20.361785543+00:00,1000041.72,0.00,1000041.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:28:12.984054263+00:00,1000043.72,0.00,1000043.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:28:12.984054263+00:00,1000043.72,0.00,1000043.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:28:48.898506965+00:00,1000045.22,0.00,1000045.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:28:58.027054675+00:00,1000045.22,0.00,1000045.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:29:22.739408772+00:00,1000046.22,0.00,1000046.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:29:22.739408772+00:00,1000046.22,0.00,1000046.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:29:23.844708644+00:00,1000046.47,0.00,1000046.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:29:23.844708644+00:00,1000046.47,0.00,1000046.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:29:54.733972103+00:00,1000046.72,0.00,1000046.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:30:09.224325107+00:00,1000046.72,0.00,1000046.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:30:19.698400100+00:00,1000047.22,0.00,1000047.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:30:28.292463818+00:00,1000047.22,0.00,1000047.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:30:51.709533432+00:00,1000046.97,0.00,1000046.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:30:54.333337379+00:00,1000046.97,0.00,1000046.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:30:57.908859367+00:00,1000047.22,0.00,1000047.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:31:19.783384842+00:00,1000047.22,0.00,1000047.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:31:30.212079154+00:00,1000047.72,0.00,1000047.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:31:30.212079154+00:00,1000047.72,0.00,1000047.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:32:08.533799344+00:00,1000048.72,0.00,1000048.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:32:08.533799344+00:00,1000048.72,0.00,1000048.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:33:30.398526587+00:00,1000049.22,0.00,1000049.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:33:30.398526587+00:00,1000049.22,0.00,1000049.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:34:54.074220623+00:00,1000051.97,0.00,1000051.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:34:56.712343573+00:00,1000051.97,0.00,1000051.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:35:07.944631627+00:00,1000051.72,0.00,1000051.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:35:07.944631627+00:00,1000051.72,0.00,1000051.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:35:55.333053936+00:00,1000053.72,0.00,1000053.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:35:55.333053936+00:00,1000053.72,0.00,1000053.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:35:56.537432949+00:00,1000053.72,0.00,1000053.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:36:00.269355848+00:00,1000053.72,0.00,1000053.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:36:30.810390355+00:00,1000054.72,0.00,1000054.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:36:30.810390355+00:00,1000054.72,0.00,1000054.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:36:35.188710027+00:00,1000054.97,0.00,1000054.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:36:35.188710027+00:00,1000054.97,0.00,1000054.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:37:04.402522912+00:00,1000055.72,0.00,1000055.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:37:04.402522912+00:00,1000055.72,0.00,1000055.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:37:35.513018306+00:00,1000055.47,0.00,1000055.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:37:38.807221200+00:00,1000055.47,0.00,1000055.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:38:09.915105282+00:00,1000056.22,0.00,1000056.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:38:09.915105282+00:00,1000056.22,0.00,1000056.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:38:29.325809819+00:00,1000056.72,0.00,1000056.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:38:35.556426499+00:00,1000056.72,0.00,1000056.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:39:46.949474861+00:00,1000058.47,0.00,1000058.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:39:46.949474861+00:00,1000058.47,0.00,1000058.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:39:58.122508293+00:00,1000058.47,0.00,1000058.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:39:58.122508293+00:00,1000058.47,0.00,1000058.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:42:18.466568451+00:00,1000061.47,0.00,1000061.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:42:24.040863055+00:00,1000061.47,0.00,1000061.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:42:40.996771019+00:00,1000061.47,0.00,1000061.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:04.717614085+00:00,1000061.47,0.00,1000061.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:14.406430333+00:00,1000061.97,0.00,1000061.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:14.406430333+00:00,1000061.97,0.00,1000061.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:23.831962975+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:23.831962975+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:26.816831931+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:26.816831931+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:29.049836904+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:29.049836904+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:45.597377895+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:45.597377895+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:52.924239712+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:43:52.924239712+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:44:41.711175748+00:00,1000062.47,0.00,1000062.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:44:41.711175748+00:00,1000062.47,0.00,1000062.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:09.888593175+00:00,1000061.97,0.00,1000061.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:09.888593175+00:00,1000061.97,0.00,1000061.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:12.271950255+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:12.271950255+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:21.353084021+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:21.353084021+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:32.924438515+00:00,1000061.97,0.00,1000061.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:45:32.924438515+00:00,1000061.97,0.00,1000061.97,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:46:05.231972938+00:00,1000061.72,0.00,1000061.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:46:10.505133818+00:00,1000061.72,0.00,1000061.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:47:03.391683602+00:00,1000062.47,0.00,1000062.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:47:03.391683602+00:00,1000062.47,0.00,1000062.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:47:07.745026456+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:47:09.055348437+00:00,1000062.22,0.00,1000062.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:47:16.022728639+00:00,1000061.22,0.00,1000061.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:47:16.022728639+00:00,1000061.22,0.00,1000061.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:48:41.621899210+00:00,1000063.22,0.00,1000063.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:48:41.621899210+00:00,1000063.22,0.00,1000063.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:17.381658840+00:00,1000064.72,0.00,1000064.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:18.482923741+00:00,1000064.72,0.00,1000064.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:19.847534219+00:00,1000065.22,0.00,1000065.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:19.847534219+00:00,1000065.22,0.00,1000065.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:20.986450858+00:00,1000065.22,0.00,1000065.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:22.072997626+00:00,1000065.22,0.00,1000065.22,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:56.320863896+00:00,1000066.72,0.00,1000066.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:49:57.804545832+00:00,1000066.72,0.00,1000066.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:50:38.262858906+00:00,1000068.72,0.00,1000068.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:50:38.262858906+00:00,1000068.72,0.00,1000068.72,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:50:58.848495347+00:00,1000069.47,0.00,1000069.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:50:58.848495347+00:00,1000069.47,0.00,1000069.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:52:08.971352402+00:00,1000070.47,0.00,1000070.47,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-17 00:52:08.971352402+00:00,1000070.47,0.00,1000070.47,USD,GLBX-001,MARGIN,USD,[],False,{}
