trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000123-001-000-21,O-20260406-000137-001-000-22,BUY,FLAT,0,1,1775433683091105703,2026-04-06 00:01:23.091105703+00:00,1775433697675964443,2026-04-06 00:01:37.675964443+00:00,14584858740,4642.1,4640.9,['0.00 USD'],-0.00026,-1.20 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000137-001-000-23,O-20260406-000145-001-000-24,SELL,FLAT,0,1,1775433697675964443,2026-04-06 00:01:37.675964443+00:00,1775433705294980786,2026-04-06 00:01:45.294980786+00:00,7619016343,4640.9,4640.8,['0.00 USD'],2e-05,0.10 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000145-001-000-25,O-20260406-000158-001-000-26,BUY,FLAT,0,1,1775433705294980786,2026-04-06 00:01:45.294980786+00:00,1775433718157342447,2026-04-06 00:01:58.157342447+00:00,12862361661,4640.8,4640.0,['0.00 USD'],-0.00017,-0.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000158-001-000-27,O-20260406-000208-001-000-28,SELL,FLAT,0,1,1775433718157342447,2026-04-06 00:01:58.157342447+00:00,1775433728403623838,2026-04-06 00:02:08.403623838+00:00,10246281391,4640.0,4641.8,['0.00 USD'],-0.00039,-1.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000208-001-000-29,O-20260406-000222-001-000-30,BUY,FLAT,0,1,1775433728403623838,2026-04-06 00:02:08.403623838+00:00,1775433742053006044,2026-04-06 00:02:22.053006044+00:00,13649382206,4641.8,4643.0,['0.00 USD'],0.00026,1.20 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000222-001-000-31,O-20260406-000226-001-000-32,SELL,FLAT,0,1,1775433742053006044,2026-04-06 00:02:22.053006044+00:00,1775433746654668802,2026-04-06 00:02:26.654668802+00:00,4601662758,4643.0,4643.9,['0.00 USD'],-0.00019,-0.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000226-001-000-33,O-20260406-000239-001-000-34,BUY,FLAT,0,1,1775433746654668802,2026-04-06 00:02:26.654668802+00:00,1775433759045213331,2026-04-06 00:02:39.045213331+00:00,12390544529,4643.9,4642.9,['0.00 USD'],-0.00022,-1.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000239-001-000-35,O-20260406-000240-001-000-36,SELL,FLAT,0,1,1775433759045213331,2026-04-06 00:02:39.045213331+00:00,1775433760322473793,2026-04-06 00:02:40.322473793+00:00,1277260462,4642.9,4644.6,['0.00 USD'],-0.00037,-1.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000240-001-000-37,O-20260406-000241-001-000-38,BUY,FLAT,0,1,1775433760322473793,2026-04-06 00:02:40.322473793+00:00,1775433761046548824,2026-04-06 00:02:41.046548824+00:00,724075031,4644.6,4642.0,['0.00 USD'],-0.00056,-2.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000241-001-000-39,O-20260406-000309-001-000-40,SELL,FLAT,0,1,1775433761046548824,2026-04-06 00:02:41.046548824+00:00,1775433789111832391,2026-04-06 00:03:09.111832391+00:00,28065283567,4642.0,4643.8,['0.00 USD'],-0.00039,-1.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000309-001-000-41,O-20260406-000312-001-000-42,BUY,FLAT,0,1,1775433789111832391,2026-04-06 00:03:09.111832391+00:00,1775433792404569912,2026-04-06 00:03:12.404569912+00:00,3292737521,4643.8,4641.1,['0.00 USD'],-0.00058,-2.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000312-001-000-43,O-20260406-000327-001-000-44,SELL,FLAT,0,1,1775433792404569912,2026-04-06 00:03:12.404569912+00:00,1775433807012882294,2026-04-06 00:03:27.012882294+00:00,14608312382,4641.1,4645.0,['0.00 USD'],-0.00084,-3.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000327-001-000-45,O-20260406-000354-001-000-46,BUY,FLAT,0,1,1775433807012882294,2026-04-06 00:03:27.012882294+00:00,1775433834362939012,2026-04-06 00:03:54.362939012+00:00,27350056718,4645.0,4644.0,['0.00 USD'],-0.00022,-1.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000354-001-000-47,O-20260406-000424-001-000-48,SELL,FLAT,0,1,1775433834362939012,2026-04-06 00:03:54.362939012+00:00,1775433864902382433,2026-04-06 00:04:24.902382433+00:00,30539443421,4644.0,4645.1,['0.00 USD'],-0.00024,-1.10 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000424-001-000-49,O-20260406-000505-001-000-50,BUY,FLAT,0,1,1775433864902382433,2026-04-06 00:04:24.902382433+00:00,1775433905615083041,2026-04-06 00:05:05.615083041+00:00,40712700608,4645.1,4650.0,['0.00 USD'],0.00105,4.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000505-001-000-51,O-20260406-000510-001-000-52,SELL,FLAT,0,1,1775433905615083041,2026-04-06 00:05:05.615083041+00:00,1775433910074542009,2026-04-06 00:05:10.074542009+00:00,4459458968,4650.0,4647.6,['0.00 USD'],0.00052,2.40 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000510-001-000-53,O-20260406-000511-001-000-54,BUY,FLAT,0,1,1775433910074542009,2026-04-06 00:05:10.074542009+00:00,1775433911751592707,2026-04-06 00:05:11.751592707+00:00,1677050698,4647.6,4645.4,['0.00 USD'],-0.00047,-2.20 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000511-001-000-55,O-20260406-000515-001-000-56,SELL,FLAT,0,1,1775433911751592707,2026-04-06 00:05:11.751592707+00:00,1775433915238341420,2026-04-06 00:05:15.238341420+00:00,3486748713,4645.4,4647.2,['0.00 USD'],-0.00039,-1.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000515-001-000-57,O-20260406-000516-001-000-58,BUY,FLAT,0,1,1775433915238341420,2026-04-06 00:05:15.238341420+00:00,1775433916515883577,2026-04-06 00:05:16.515883577+00:00,1277542157,4647.2,4645.2,['0.00 USD'],-0.00043,-2.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000516-001-000-59,O-20260406-000517-001-000-60,SELL,FLAT,0,1,1775433916515883577,2026-04-06 00:05:16.515883577+00:00,1775433917174219042,2026-04-06 00:05:17.174219042+00:00,658335465,4645.2,4647.0,['0.00 USD'],-0.00039,-1.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000517-001-000-61,O-20260406-000527-001-000-62,BUY,FLAT,0,1,1775433917174219042,2026-04-06 00:05:17.174219042+00:00,1775433927304400964,2026-04-06 00:05:27.304400964+00:00,10130181922,4647.0,4644.8,['0.00 USD'],-0.00047,-2.20 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000527-001-000-63,O-20260406-000537-001-000-64,SELL,FLAT,0,1,1775433927304400964,2026-04-06 00:05:27.304400964+00:00,1775433937578697428,2026-04-06 00:05:37.578697428+00:00,10274296464,4644.8,4644.7,['0.00 USD'],2e-05,0.10 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000537-001-000-65,O-20260406-000546-001-000-66,BUY,FLAT,0,1,1775433937578697428,2026-04-06 00:05:37.578697428+00:00,1775433946233209049,2026-04-06 00:05:46.233209049+00:00,8654511621,4644.7,4643.7,['0.00 USD'],-0.00022,-1.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000546-001-000-67,O-20260406-000546-001-000-68,SELL,FLAT,0,1,1775433946233209049,2026-04-06 00:05:46.233209049+00:00,1775433946705169447,2026-04-06 00:05:46.705169447+00:00,471960398,4643.7,4645.3,['0.00 USD'],-0.00034,-1.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000546-001-000-69,O-20260406-000549-001-000-70,BUY,FLAT,0,1,1775433946705169447,2026-04-06 00:05:46.705169447+00:00,1775433949557359444,2026-04-06 00:05:49.557359444+00:00,2852189997,4645.3,4644.4,['0.00 USD'],-0.00019,-0.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000549-001-000-71,O-20260406-000552-001-000-72,SELL,FLAT,0,1,1775433949557359444,2026-04-06 00:05:49.557359444+00:00,1775433952178133088,2026-04-06 00:05:52.178133088+00:00,2620773644,4644.4,4645.3,['0.00 USD'],-0.00019,-0.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000552-001-000-73,O-20260406-000557-001-000-74,BUY,FLAT,0,1,1775433952178133088,2026-04-06 00:05:52.178133088+00:00,1775433957082226790,2026-04-06 00:05:57.082226790+00:00,4904093702,4645.3,4644.0,['0.00 USD'],-0.00028,-1.30 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000557-001-000-75,O-20260406-000558-001-000-76,SELL,FLAT,0,1,1775433957082226790,2026-04-06 00:05:57.082226790+00:00,1775433958082662830,2026-04-06 00:05:58.082662830+00:00,1000436040,4644.0,4645.7,['0.00 USD'],-0.00037,-1.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000558-001-000-77,O-20260406-000647-001-000-78,BUY,FLAT,0,1,1775433958082662830,2026-04-06 00:05:58.082662830+00:00,1775434007395139452,2026-04-06 00:06:47.395139452+00:00,49312476622,4645.7,4645.0,['0.00 USD'],-0.00015,-0.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000647-001-000-79,O-20260406-000654-001-000-80,SELL,FLAT,0,1,1775434007395139452,2026-04-06 00:06:47.395139452+00:00,1775434014619469517,2026-04-06 00:06:54.619469517+00:00,7224330065,4645.0,4647.5,['0.00 USD'],-0.00054,-2.50 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000654-001-000-81,O-20260406-000712-001-000-82,BUY,FLAT,0,1,1775434014619469517,2026-04-06 00:06:54.619469517+00:00,1775434032331781231,2026-04-06 00:07:12.331781231+00:00,17712311714,4647.5,4644.8,['0.00 USD'],-0.00058,-2.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000712-001-000-83,O-20260406-000732-001-000-84,SELL,FLAT,0,1,1775434032331781231,2026-04-06 00:07:12.331781231+00:00,1775434052975127011,2026-04-06 00:07:32.975127011+00:00,20643345780,4644.8,4646.8,['0.00 USD'],-0.00043,-2.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000732-001-000-85,O-20260406-000759-001-000-86,BUY,FLAT,0,1,1775434052975127011,2026-04-06 00:07:32.975127011+00:00,1775434079431689907,2026-04-06 00:07:59.431689907+00:00,26456562896,4646.8,4649.4,['0.00 USD'],0.00056,2.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000759-001-000-87,O-20260406-000803-001-000-88,SELL,FLAT,0,1,1775434079431689907,2026-04-06 00:07:59.431689907+00:00,1775434083306663646,2026-04-06 00:08:03.306663646+00:00,3874973739,4649.4,4649.6,['0.00 USD'],-4e-05,-0.20 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000803-001-000-89,O-20260406-000808-001-000-90,BUY,FLAT,0,1,1775434083306663646,2026-04-06 00:08:03.306663646+00:00,1775434088935021385,2026-04-06 00:08:08.935021385+00:00,5628357739,4649.6,4648.9,['0.00 USD'],-0.00015,-0.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000808-001-000-91,O-20260406-000822-001-000-92,SELL,FLAT,0,1,1775434088935021385,2026-04-06 00:08:08.935021385+00:00,1775434102844482427,2026-04-06 00:08:22.844482427+00:00,13909461042,4648.9,4651.0,['0.00 USD'],-0.00045,-2.10 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000822-001-000-93,O-20260406-000842-001-000-94,BUY,FLAT,0,1,1775434102844482427,2026-04-06 00:08:22.844482427+00:00,1775434122386954161,2026-04-06 00:08:42.386954161+00:00,19542471734,4651.0,4650.0,['0.00 USD'],-0.00022,-1.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000842-001-000-95,O-20260406-000846-001-000-96,SELL,FLAT,0,1,1775434122386954161,2026-04-06 00:08:42.386954161+00:00,1775434126445383392,2026-04-06 00:08:46.445383392+00:00,4058429231,4650.0,4649.4,['0.00 USD'],0.00013,0.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000846-001-000-97,O-20260406-000846-001-000-98,BUY,FLAT,0,1,1775434126445383392,2026-04-06 00:08:46.445383392+00:00,1775434126454144663,2026-04-06 00:08:46.454144663+00:00,8761271,4649.4,4648.8,['0.00 USD'],-0.00013,-0.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000846-001-000-99,O-20260406-000846-001-000-100,SELL,FLAT,0,1,1775434126454144663,2026-04-06 00:08:46.454144663+00:00,1775434126464985475,2026-04-06 00:08:46.464985475+00:00,10840812,4648.8,4649.4,['0.00 USD'],-0.00013,-0.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000846-001-000-101,O-20260406-000903-001-000-102,BUY,FLAT,0,1,1775434126464985475,2026-04-06 00:08:46.464985475+00:00,1775434143720160137,2026-04-06 00:09:03.720160137+00:00,17255174662,4649.4,4648.5,['0.00 USD'],-0.00019,-0.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000903-001-000-103,O-20260406-000938-001-000-104,SELL,FLAT,0,1,1775434143720160137,2026-04-06 00:09:03.720160137+00:00,1775434178569356644,2026-04-06 00:09:38.569356644+00:00,34849196507,4648.5,4647.7,['0.00 USD'],0.00017,0.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-000938-001-000-105,O-20260406-001004-001-000-106,BUY,FLAT,0,1,1775434178569356644,2026-04-06 00:09:38.569356644+00:00,1775434204996956010,2026-04-06 00:10:04.996956010+00:00,26427599366,4647.7,4647.4,['0.00 USD'],-6e-05,-0.30 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001004-001-000-107,O-20260406-001105-001-000-108,SELL,FLAT,0,1,1775434204996956010,2026-04-06 00:10:04.996956010+00:00,1775434265035715022,2026-04-06 00:11:05.035715022+00:00,60038759012,4647.4,4647.8,['0.00 USD'],-9e-05,-0.40 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001105-001-000-109,O-20260406-001105-001-000-110,SELL,FLAT,0,1,1775434265167505201,2026-04-06 00:11:05.167505201+00:00,1775434265288192329,2026-04-06 00:11:05.288192329+00:00,120687128,4646.5,4648.8,['0.00 USD'],-0.00049,-2.30 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001105-001-000-111,O-20260406-001111-001-000-112,BUY,FLAT,0,1,1775434265288192329,2026-04-06 00:11:05.288192329+00:00,1775434271904423480,2026-04-06 00:11:11.904423480+00:00,6616231151,4648.8,4647.1,['0.00 USD'],-0.00037,-1.70 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001111-001-000-113,O-20260406-001159-001-000-114,SELL,FLAT,0,1,1775434271904423480,2026-04-06 00:11:11.904423480+00:00,1775434319933563764,2026-04-06 00:11:59.933563764+00:00,48029140284,4647.1,4649.5,['0.00 USD'],-0.00052,-2.40 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001159-001-000-115,O-20260406-001212-001-000-116,BUY,FLAT,0,1,1775434319933563764,2026-04-06 00:11:59.933563764+00:00,1775434332933862890,2026-04-06 00:12:12.933862890+00:00,13000299126,4649.5,4650.3,['0.00 USD'],0.00017,0.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001212-001-000-117,O-20260406-001300-001-000-118,SELL,FLAT,0,1,1775434332933862890,2026-04-06 00:12:12.933862890+00:00,1775434380284825294,2026-04-06 00:13:00.284825294+00:00,47350962404,4650.3,4650.9,['0.00 USD'],-0.00013,-0.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001300-001-000-119,O-20260406-001332-001-000-120,BUY,FLAT,0,1,1775434380284825294,2026-04-06 00:13:00.284825294+00:00,1775434412522731319,2026-04-06 00:13:32.522731319+00:00,32237906025,4650.9,4650.8,['0.00 USD'],-2e-05,-0.10 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001332-001-000-121,O-20260406-001334-001-000-122,SELL,FLAT,0,1,1775434412522731319,2026-04-06 00:13:32.522731319+00:00,1775434414338111144,2026-04-06 00:13:34.338111144+00:00,1815379825,4650.8,4651.8,['0.00 USD'],-0.00022,-1.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001334-001-000-123,O-20260406-001348-001-000-124,BUY,FLAT,0,1,1775434414338111144,2026-04-06 00:13:34.338111144+00:00,1775434428602283818,2026-04-06 00:13:48.602283818+00:00,14264172674,4651.8,4650.2,['0.00 USD'],-0.00034,-1.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001348-001-000-125,O-20260406-001401-001-000-126,SELL,FLAT,0,1,1775434428602283818,2026-04-06 00:13:48.602283818+00:00,1775434441352403873,2026-04-06 00:14:01.352403873+00:00,12750120055,4650.2,4652.0,['0.00 USD'],-0.00039,-1.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001401-001-000-127,O-20260406-001448-001-000-128,BUY,FLAT,0,1,1775434441352403873,2026-04-06 00:14:01.352403873+00:00,1775434488275551721,2026-04-06 00:14:48.275551721+00:00,46923147848,4652.0,4650.9,['0.00 USD'],-0.00024,-1.10 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001448-001-000-129,O-20260406-001456-001-000-130,SELL,FLAT,0,1,1775434488275551721,2026-04-06 00:14:48.275551721+00:00,1775434496440817033,2026-04-06 00:14:56.440817033+00:00,8165265312,4650.9,4652.8,['0.00 USD'],-0.00041,-1.90 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001456-001-000-131,O-20260406-001536-001-000-132,BUY,FLAT,0,1,1775434496440817033,2026-04-06 00:14:56.440817033+00:00,1775434536678029711,2026-04-06 00:15:36.678029711+00:00,40237212678,4652.8,4651.8,['0.00 USD'],-0.00021,-1.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001536-001-000-133,O-20260406-001545-001-000-134,SELL,FLAT,0,1,1775434536678029711,2026-04-06 00:15:36.678029711+00:00,1775434545703130319,2026-04-06 00:15:45.703130319+00:00,9025100608,4651.8,4654.1,['0.00 USD'],-0.00049,-2.30 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001545-001-000-135,O-20260406-001555-001-000-136,BUY,FLAT,0,1,1775434545703130319,2026-04-06 00:15:45.703130319+00:00,1775434555941611356,2026-04-06 00:15:55.941611356+00:00,10238481037,4654.1,4653.9,['0.00 USD'],-4e-05,-0.20 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001555-001-000-137,O-20260406-001559-001-000-138,SELL,FLAT,0,1,1775434555941611356,2026-04-06 00:15:55.941611356+00:00,1775434559135035852,2026-04-06 00:15:59.135035852+00:00,3193424496,4653.9,4655.3,['0.00 USD'],-0.0003,-1.40 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001559-001-000-139,O-20260406-001603-001-000-140,BUY,FLAT,0,1,1775434559135035852,2026-04-06 00:15:59.135035852+00:00,1775434563149865925,2026-04-06 00:16:03.149865925+00:00,4014830073,4655.3,4653.3,['0.00 USD'],-0.00043,-2.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001603-001-000-141,O-20260406-001618-001-000-142,SELL,FLAT,0,1,1775434563149865925,2026-04-06 00:16:03.149865925+00:00,1775434578783901611,2026-04-06 00:16:18.783901611+00:00,15634035686,4653.3,4651.3,['0.00 USD'],0.00043,2.00 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001618-001-000-143,O-20260406-001633-001-000-144,BUY,FLAT,0,1,1775434578783901611,2026-04-06 00:16:18.783901611+00:00,1775434593617380771,2026-04-06 00:16:33.617380771+00:00,14833479160,4651.3,4649.5,['0.00 USD'],-0.00039,-1.80 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001633-001-000-145,O-20260406-001734-001-000-146,SELL,FLAT,0,1,1775434593617380771,2026-04-06 00:16:33.617380771+00:00,1775434654000370834,2026-04-06 00:17:34.000370834+00:00,60382990063,4649.5,4647.0,['0.00 USD'],0.00054,2.50 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001734-001-000-147,O-20260406-001828-001-000-148,SELL,FLAT,0,1,1775434654000553186,2026-04-06 00:17:34.000553186+00:00,1775434708897207020,2026-04-06 00:18:28.897207020+00:00,54896653834,4646.0,4648.6,['0.00 USD'],-0.00056,-2.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001828-001-000-149,O-20260406-001835-001-000-150,BUY,FLAT,0,1,1775434708897207020,2026-04-06 00:18:28.897207020+00:00,1775434715773231249,2026-04-06 00:18:35.773231249+00:00,6876024229,4648.6,4646.0,['0.00 USD'],-0.00056,-2.60 USD,True
BACKTESTER-001,OFIv1Strategy-000,GCM6.GLBX,GLBX-001,O-20260406-001835-001-000-151,O-20260406-001917-001-000-152,SELL,FLAT,0,1,1775434715773231249,2026-04-06 00:18:35.773231249+00:00,1775434757536591573,2026-04-06 00:19:17.536591573+00:00,41763360324,4646.0,4645.3,['0.00 USD'],0.00015,0.70 USD,True
