,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-09 00:10:23.658696882+00:00,1000010.50,0.00,1000010.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:11:01.349504690+00:00,1000012.50,0.00,1000012.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:11:01.349504690+00:00,1000012.50,0.00,1000012.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:11:51.945340235+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:11:51.945340235+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:12:12.090070414+00:00,1000013.50,0.00,1000013.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:36:11.413861594+00:00,1000013.50,0.00,1000013.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:36:26.886871495+00:00,1000014.00,0.00,1000014.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:36:26.886871495+00:00,1000014.00,0.00,1000014.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:11.310558615+00:00,1000012.25,0.00,1000012.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:11.310558615+00:00,1000012.25,0.00,1000012.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:43.656868586+00:00,1000013.75,0.00,1000013.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:43.656868586+00:00,1000013.75,0.00,1000013.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:58.742116319+00:00,1000013.50,0.00,1000013.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:37:58.742116319+00:00,1000013.50,0.00,1000013.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:38:04.836679755+00:00,1000012.75,0.00,1000012.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:38:04.836679755+00:00,1000012.75,0.00,1000012.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:12.182813091+00:00,1000011.75,0.00,1000011.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:12.182813091+00:00,1000011.75,0.00,1000011.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:42.719342408+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:42.719342408+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:59.885923302+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:39:59.885923302+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:05.239829183+00:00,1000015.50,0.00,1000015.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:05.239829183+00:00,1000015.50,0.00,1000015.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:24.164004277+00:00,1000014.50,0.00,1000014.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:24.164004277+00:00,1000014.50,0.00,1000014.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:33.502969191+00:00,1000015.50,0.00,1000015.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:33.502969191+00:00,1000015.50,0.00,1000015.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:42.903846216+00:00,1000014.50,0.00,1000014.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:40:42.903846216+00:00,1000014.50,0.00,1000014.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:42:34.508592007+00:00,1000015.75,0.00,1000015.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:42:34.508592007+00:00,1000015.75,0.00,1000015.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:42:44.018888314+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:42:44.018888314+00:00,1000015.25,0.00,1000015.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:42:55.454066005+00:00,1000014.75,0.00,1000014.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:42:55.454066005+00:00,1000014.75,0.00,1000014.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:03.416900427+00:00,1000013.75,0.00,1000013.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:03.416900427+00:00,1000013.75,0.00,1000013.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:06.405871139+00:00,1000013.50,0.00,1000013.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:06.405871139+00:00,1000013.50,0.00,1000013.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:19.099777408+00:00,1000012.00,0.00,1000012.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:19.099777408+00:00,1000012.00,0.00,1000012.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:26.617765778+00:00,1000012.00,0.00,1000012.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:26.617765778+00:00,1000012.00,0.00,1000012.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:43.348890245+00:00,1000011.50,0.00,1000011.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:43:43.348890245+00:00,1000011.50,0.00,1000011.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:44:31.641361123+00:00,1000010.50,0.00,1000010.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:44:31.641361123+00:00,1000010.50,0.00,1000010.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:45:11.029540847+00:00,1000008.75,0.00,1000008.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:45:11.029540847+00:00,1000008.75,0.00,1000008.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:45:46.215648074+00:00,1000009.50,0.00,1000009.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:45:46.215648074+00:00,1000009.50,0.00,1000009.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:46:05.516278179+00:00,1000011.75,0.00,1000011.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:46:05.516278179+00:00,1000011.75,0.00,1000011.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:47:27.155310380+00:00,1000012.25,0.00,1000012.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:47:27.155310380+00:00,1000012.25,0.00,1000012.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:00.885608973+00:00,1000009.75,0.00,1000009.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:30.866384303+00:00,1000009.75,0.00,1000009.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:48.029226091+00:00,1000008.75,0.00,1000008.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:48:48.029226091+00:00,1000008.75,0.00,1000008.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:49:54.333502+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:50:53.104595051+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:51:19.856277477+00:00,1000007.00,0.00,1000007.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:51:19.856277477+00:00,1000007.00,0.00,1000007.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:52:35.590197303+00:00,1000008.00,0.00,1000008.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:52:35.590197303+00:00,1000008.00,0.00,1000008.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:55.331714303+00:00,1000006.50,0.00,1000006.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:55.331714303+00:00,1000006.50,0.00,1000006.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:58.271327013+00:00,1000005.00,0.00,1000005.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:53:58.271327013+00:00,1000005.00,0.00,1000005.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:00.097276477+00:00,1000004.75,0.00,1000004.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:00.097276477+00:00,1000004.75,0.00,1000004.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:24.425834877+00:00,1000005.75,0.00,1000005.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:24.425834877+00:00,1000005.75,0.00,1000005.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:32.693098850+00:00,1000004.25,0.00,1000004.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:32.693098850+00:00,1000004.25,0.00,1000004.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:40.336644658+00:00,1000003.50,0.00,1000003.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:40.336644658+00:00,1000003.50,0.00,1000003.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:54:44.185663331+00:00,1000001.75,0.00,1000001.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:57:10.976650972+00:00,1000001.75,0.00,1000001.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:58:09.789118301+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:58:09.789118301+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:59:11.066584904+00:00,1000003.50,0.00,1000003.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:59:11.066584904+00:00,1000003.50,0.00,1000003.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:59:51.744654522+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 00:59:51.744654522+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:02.339644403+00:00,1000005.00,0.00,1000005.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:02.339644403+00:00,1000005.00,0.00,1000005.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:34.420876231+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:34.420876231+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:43.901112378+00:00,1000004.50,0.00,1000004.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:43.901112378+00:00,1000004.50,0.00,1000004.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:48.157709705+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:48.157709705+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:55.160263491+00:00,1000004.25,0.00,1000004.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:55.160263491+00:00,1000004.25,0.00,1000004.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:01:34.277157814+00:00,1000007.50,0.00,1000007.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:01:34.277157814+00:00,1000007.50,0.00,1000007.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:01:38.117519973+00:00,1000007.50,0.00,1000007.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:01:38.117519973+00:00,1000007.50,0.00,1000007.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:01:43.628176959+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:01:43.628176959+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:29.786726447+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:29.786726447+00:00,1000004.00,0.00,1000004.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:38.563492448+00:00,1000000.00,0.00,1000000.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:38.563492448+00:00,1000000.00,0.00,1000000.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:46.105993434+00:00,999997.00,0.00,999997.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:46.105993434+00:00,999997.00,0.00,999997.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:02.741978475+00:00,999996.00,0.00,999996.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:02.741978475+00:00,999996.00,0.00,999996.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:10.203355875+00:00,999997.75,0.00,999997.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:10.203355875+00:00,999997.75,0.00,999997.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:19.475999477+00:00,999998.25,0.00,999998.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:19.475999477+00:00,999998.25,0.00,999998.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:37.118267586+00:00,1000000.50,0.00,1000000.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:37.118267586+00:00,1000000.50,0.00,1000000.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:51.588372611+00:00,1000000.00,0.00,1000000.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:03:51.588372611+00:00,1000000.00,0.00,1000000.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:04:08.165588991+00:00,999999.50,0.00,999999.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:04:08.165588991+00:00,999999.50,0.00,999999.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:36.811319634+00:00,999998.00,0.00,999998.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:36.811319634+00:00,999998.00,0.00,999998.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:39.188878019+00:00,999998.50,0.00,999998.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:39.188878019+00:00,999998.50,0.00,999998.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:40.978973813+00:00,999997.75,0.00,999997.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:40.978973813+00:00,999997.75,0.00,999997.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:58.965698535+00:00,999994.25,0.00,999994.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:58.965698535+00:00,999994.25,0.00,999994.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:06:26.795820746+00:00,999993.25,0.00,999993.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:06:26.795820746+00:00,999993.25,0.00,999993.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,999997.25,0.00,999997.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,999997.25,0.00,999997.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:08:12.372358056+00:00,999997.25,0.00,999997.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:08:12.372358056+00:00,999997.25,0.00,999997.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:08:26.479048031+00:00,999996.25,0.00,999996.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:08:26.479048031+00:00,999996.25,0.00,999996.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,999996.75,0.00,999996.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,999996.75,0.00,999996.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:08.717610275+00:00,999998.25,0.00,999998.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:22.906957395+00:00,999998.25,0.00,999998.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:34.145246399+00:00,999999.00,0.00,999999.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:34.145246399+00:00,999999.00,0.00,999999.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:37.745597592+00:00,999999.50,0.00,999999.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:37.745597592+00:00,999999.50,0.00,999999.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:44.189100384+00:00,999998.00,0.00,999998.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:44.189100384+00:00,999998.00,0.00,999998.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:45.408022426+00:00,999997.25,0.00,999997.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:45.408022426+00:00,999997.25,0.00,999997.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:48.853325236+00:00,999996.00,0.00,999996.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:48.853325236+00:00,999996.00,0.00,999996.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:11:00.682647762+00:00,999995.00,0.00,999995.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:11:00.682647762+00:00,999995.00,0.00,999995.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:18.651609171+00:00,1000000.75,0.00,1000000.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:18.651609171+00:00,1000000.75,0.00,1000000.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,999999.75,0.00,999999.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,999999.75,0.00,999999.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:29.243108289+00:00,999999.50,0.00,999999.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:29.243108289+00:00,999999.50,0.00,999999.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:14:16.882628935+00:00,1000001.50,0.00,1000001.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:14:16.882628935+00:00,1000001.50,0.00,1000001.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:46.152396077+00:00,1000003.00,0.00,1000003.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:46.152396077+00:00,1000003.00,0.00,1000003.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000005.00,0.00,1000005.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000005.00,0.00,1000005.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:16:09.089106566+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:16:09.089106566+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:16:33.785487157+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:16:33.785487157+00:00,1000006.75,0.00,1000006.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000006.00,0.00,1000006.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000008.75,0.00,1000008.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000008.75,0.00,1000008.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:43.696850018+00:00,1000010.00,0.00,1000010.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:43.696850018+00:00,1000010.00,0.00,1000010.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:57.706666690+00:00,1000011.75,0.00,1000011.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:57.706666690+00:00,1000011.75,0.00,1000011.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:20:35.682332370+00:00,1000010.50,0.00,1000010.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:20:35.682332370+00:00,1000010.50,0.00,1000010.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:20:50.378112250+00:00,1000011.25,0.00,1000011.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:20:50.378112250+00:00,1000011.25,0.00,1000011.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:20:51.728048129+00:00,1000010.75,0.00,1000010.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:20:51.728048129+00:00,1000010.75,0.00,1000010.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000012.50,0.00,1000012.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000012.50,0.00,1000012.50,USD,GLBX-001,MARGIN,USD,[],False,{}
