trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-001,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-001,MARKET,SELL,1,GTC,False,False,1,TAKER,6752.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000000-001-000-1,,69ce8ee5-4f24-443d-9c5e-98a010ba0564,1773705600027929978,1773705600027929978
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,,,,,MARKET,BUY,1,GTC,True,False,0,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,DENIED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000106-001-000-2,,d536a6d9-bc86-444d-9e60-a794997fb5c6,1773705666131763527,1773705666181763527
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-002,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-002,MARKET,BUY,1,GTC,False,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000106-001-000-3,,943d61d2-17b4-4ed6-bee1-2439b259b4b7,1773705666131763527,1773705666131763527
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-003,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-003,MARKET,SELL,1,GTC,False,False,1,TAKER,6748.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000109-001-000-4,,d5205d0a-835f-4198-9fc7-c6183b1b49df,1773705669752046171,1773705669752046171
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,,,,,MARKET,BUY,1,GTC,True,False,0,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,DENIED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000118-001-000-5,,8196d79c-f81c-46ae-acb1-65d2f02107c9,1773705678208173511,1773705678258173511
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-004,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-004,MARKET,BUY,1,GTC,False,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000118-001-000-6,,edd95276-0cbe-462a-be1f-02c6299acc14,1773705678208173511,1773705678208173511
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-005,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-005,MARKET,SELL,1,GTC,False,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000119-001-000-7,,da912ac6-d90a-40c5-b77f-0dfd71c19e58,1773705679279315717,1773705679279315717
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,,,,,MARKET,BUY,1,GTC,True,False,0,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,DENIED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000144-001-000-8,,132fb027-1836-42e5-99a4-7491931fcb6d,1773705704897473551,1773705704947473551
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-006,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-006,MARKET,BUY,1,GTC,False,False,1,TAKER,6747.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000144-001-000-9,,e7a98026-f23d-45a2-9b27-f168dca643d7,1773705704897473551,1773705704897473551
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-007,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-007,MARKET,SELL,1,GTC,False,False,1,TAKER,6747.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000149-001-000-10,,c7cd0484-8374-45ad-b3ac-32270fdaa49c,1773705709390043137,1773705709390043137
