trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-001,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-001,MARKET,SELL,1,GTC,False,False,1,TAKER,6752.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000000-001-000-1,,c607d260-3df2-4b32-8983-fca46c2cec16,2026-03-17 00:00:00.027929978+00:00,2026-03-17 00:00:00.027929978+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-002,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-002,MARKET,BUY,1,GTC,True,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000106-001-000-2,,4d2ec8e8-efd2-4c4b-827e-939f1fdc244f,2026-03-17 00:01:06.131763527+00:00,2026-03-17 00:01:06.131763527+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-003,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-003,MARKET,BUY,1,GTC,False,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000106-001-000-3,,2f592c2a-4f69-4d65-8aa2-7c06ff6ed0b6,2026-03-17 00:01:06.131763527+00:00,2026-03-17 00:01:06.131763527+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-004,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-004,MARKET,SELL,1,GTC,True,False,1,TAKER,6748.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000109-001-000-4,,dcdca0d8-9d9d-4fd6-9260-37f24e0e7d4d,2026-03-17 00:01:09.752046171+00:00,2026-03-17 00:01:09.752046171+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-005,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-005,MARKET,BUY,1,GTC,False,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000118-001-000-8,,1d20a1ac-6114-407b-8142-a0450b674f25,2026-03-17 00:01:18.208173511+00:00,2026-03-17 00:01:18.208173511+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-006,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-006,MARKET,SELL,1,GTC,True,False,1,TAKER,6747.5,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000119-001-000-9,,4c020c55-3981-4668-9142-de48b569dba5,2026-03-17 00:01:19.279315717+00:00,2026-03-17 00:01:19.279315717+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-007,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-007,MARKET,SELL,1,GTC,False,False,1,TAKER,6747.75,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000120-001-000-11,,f7839524-3e88-49d4-ae28-93b5c267cc4f,2026-03-17 00:01:20.299339779+00:00,2026-03-17 00:01:20.299339779+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-008,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-008,MARKET,BUY,1,GTC,True,False,1,TAKER,6747.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000144-001-000-12,,13e1e424-6a67-45db-8a87-05a7234cc41a,2026-03-17 00:01:44.897473551+00:00,2026-03-17 00:01:44.897473551+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-009,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-009,MARKET,BUY,1,GTC,False,False,1,TAKER,6747.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000144-001-000-13,,b55bef4d-62ee-4014-9c1e-b46a7324540d,2026-03-17 00:01:44.897473551+00:00,2026-03-17 00:01:44.897473551+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-010,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-010,MARKET,SELL,1,GTC,True,False,1,TAKER,6747.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000149-001-000-14,,9929408b-a5c6-43ec-ad96-e178889888e1,2026-03-17 00:01:49.390043137+00:00,2026-03-17 00:01:49.390043137+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-011,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-011,MARKET,SELL,1,GTC,False,False,1,TAKER,6747.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000149-001-000-15,,7180c228-e601-4c79-9c53-261abb741ba4,2026-03-17 00:01:49.390043137+00:00,2026-03-17 00:01:49.390043137+00:00
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-1-012,MESM6.GLBX-OracleStrategy-000,GLBX-001,GLBX-1-012,MARKET,BUY,1,GTC,True,False,1,TAKER,6745.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,MY_GENERIC_ALGO,,O-20260317-000234-001-000-16,,af6817e9-37fb-4409-99b8-bb5704478f5c,2026-03-17 00:02:34.144221099+00:00,2026-03-17 00:02:34.144221099+00:00
