,total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
2026-03-09 00:58:09.789118301+00:00,1000134.00,0.00,1000134.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:07.890058850+00:00,1000139.00,0.00,1000139.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:07.890058850+00:00,1000139.00,0.00,1000139.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:43.901112378+00:00,1000141.50,0.00,1000141.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:00:43.901112378+00:00,1000141.50,0.00,1000141.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:20.070510171+00:00,1000144.50,0.00,1000144.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:02:20.070510171+00:00,1000144.50,0.00,1000144.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:04.910777703+00:00,1000150.50,0.00,1000150.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:04.910777703+00:00,1000150.50,0.00,1000150.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:58.965698535+00:00,1000152.00,0.00,1000152.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:05:58.965698535+00:00,1000152.00,0.00,1000152.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,1000155.75,0.00,1000155.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:07:55.652072807+00:00,1000155.75,0.00,1000155.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,1000157.25,0.00,1000157.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:09:21.082713277+00:00,1000157.25,0.00,1000157.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:42.480058792+00:00,1000164.75,0.00,1000164.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:10:42.480058792+00:00,1000164.75,0.00,1000164.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,1000171.50,0.00,1000171.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:12:21.851915331+00:00,1000171.50,0.00,1000171.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:13:49.081583699+00:00,1000175.00,0.00,1000175.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:13:49.081583699+00:00,1000175.00,0.00,1000175.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:46.152396077+00:00,1000177.75,0.00,1000177.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:46.152396077+00:00,1000177.75,0.00,1000177.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000179.75,0.00,1000179.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:15:52.075671211+00:00,1000179.75,0.00,1000179.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:08.833993173+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:37.874121215+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:17:51.638837827+00:00,1000180.75,0.00,1000180.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:12.459871405+00:00,1000183.75,0.00,1000183.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:12.459871405+00:00,1000183.75,0.00,1000183.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000184.00,0.00,1000184.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:19:36.225741632+00:00,1000184.00,0.00,1000184.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:21:23.318350779+00:00,1000188.75,0.00,1000188.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:23:06.165464328+00:00,1000192.50,0.00,1000192.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:23:06.165464328+00:00,1000192.50,0.00,1000192.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:24:10.101407759+00:00,1000195.50,0.00,1000195.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:24:10.101407759+00:00,1000195.50,0.00,1000195.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:25:03.754782771+00:00,1000202.50,0.00,1000202.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:25:03.754782771+00:00,1000202.50,0.00,1000202.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:27:44.799523810+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:27:44.799523810+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:28:10.603227586+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:28:10.603227586+00:00,1000206.50,0.00,1000206.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:11.705329991+00:00,1000210.00,0.00,1000210.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:11.705329991+00:00,1000210.00,0.00,1000210.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:26.612875963+00:00,1000211.75,0.00,1000211.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:30:26.612875963+00:00,1000211.75,0.00,1000211.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:15.210462128+00:00,1000213.75,0.00,1000213.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:15.210462128+00:00,1000213.75,0.00,1000213.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:23.673498899+00:00,1000214.00,0.00,1000214.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:23.673498899+00:00,1000214.00,0.00,1000214.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:42.604106910+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:31:42.604106910+00:00,1000214.75,0.00,1000214.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:33:47.198310083+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:33:47.198310083+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:34:09.183738487+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:34:09.183738487+00:00,1000223.25,0.00,1000223.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:36:10.839412746+00:00,1000226.25,0.00,1000226.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:36:10.839412746+00:00,1000226.25,0.00,1000226.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:08.197836331+00:00,1000230.00,0.00,1000230.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:08.197836331+00:00,1000230.00,0.00,1000230.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:42.405494629+00:00,1000231.50,0.00,1000231.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:37:42.405494629+00:00,1000231.50,0.00,1000231.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:02.291032384+00:00,1000240.00,0.00,1000240.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:02.291032384+00:00,1000240.00,0.00,1000240.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:25.056591640+00:00,1000241.25,0.00,1000241.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:40:25.056591640+00:00,1000241.25,0.00,1000241.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:16.205709499+00:00,1000244.00,0.00,1000244.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:16.205709499+00:00,1000244.00,0.00,1000244.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:57.892834656+00:00,1000244.25,0.00,1000244.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:42:57.892834656+00:00,1000244.25,0.00,1000244.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:43:53.872184672+00:00,1000246.50,0.00,1000246.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:43:53.872184672+00:00,1000246.50,0.00,1000246.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:19.955150474+00:00,1000249.50,0.00,1000249.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:19.955150474+00:00,1000249.50,0.00,1000249.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:45:47.238331037+00:00,1000252.50,0.00,1000252.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:47:07.594593735+00:00,1000252.50,0.00,1000252.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:07.373353505+00:00,1000256.25,0.00,1000256.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:07.373353505+00:00,1000256.25,0.00,1000256.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:50.110972383+00:00,1000257.25,0.00,1000257.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:48:50.110972383+00:00,1000257.25,0.00,1000257.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:49:48.733026111+00:00,1000260.50,0.00,1000260.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:49:48.733026111+00:00,1000260.50,0.00,1000260.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:50:10.825822720+00:00,1000260.00,0.00,1000260.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:50:10.825822720+00:00,1000260.00,0.00,1000260.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:51:52.007687007+00:00,1000264.50,0.00,1000264.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:51:52.007687007+00:00,1000264.50,0.00,1000264.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:54:26.203911301+00:00,1000269.75,0.00,1000269.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:54:26.203911301+00:00,1000269.75,0.00,1000269.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:02.893074735+00:00,1000272.00,0.00,1000272.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:02.893074735+00:00,1000272.00,0.00,1000272.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:51.367928583+00:00,1000277.25,0.00,1000277.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:55:51.367928583+00:00,1000277.25,0.00,1000277.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:06.202630237+00:00,1000283.50,0.00,1000283.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:06.202630237+00:00,1000283.50,0.00,1000283.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:39.206545690+00:00,1000284.75,0.00,1000284.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:58:39.206545690+00:00,1000284.75,0.00,1000284.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:59:41.904618776+00:00,1000288.50,0.00,1000288.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 01:59:41.904618776+00:00,1000288.50,0.00,1000288.50,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:01:47.714930059+00:00,1000295.25,0.00,1000295.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:01:47.714930059+00:00,1000295.25,0.00,1000295.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:05:11.321600626+00:00,1000301.75,0.00,1000301.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:05:11.321600626+00:00,1000301.75,0.00,1000301.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:06:02.137226195+00:00,1000306.00,0.00,1000306.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:06:02.137226195+00:00,1000306.00,0.00,1000306.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:07:10.602662282+00:00,1000310.00,0.00,1000310.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:07:10.602662282+00:00,1000310.00,0.00,1000310.00,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:17.599037199+00:00,1000314.75,0.00,1000314.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:10:36.981957586+00:00,1000314.75,0.00,1000314.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:30.508196963+00:00,1000321.25,0.00,1000321.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:11:30.508196963+00:00,1000321.25,0.00,1000321.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:32.407180378+00:00,1000332.75,0.00,1000332.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:32.407180378+00:00,1000332.75,0.00,1000332.75,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:58.672877712+00:00,1000334.25,0.00,1000334.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:15:58.672877712+00:00,1000334.25,0.00,1000334.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:19:08.828087290+00:00,1000339.25,0.00,1000339.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:19:08.828087290+00:00,1000339.25,0.00,1000339.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:23:57.136894907+00:00,1000350.25,0.00,1000350.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:23:57.136894907+00:00,1000350.25,0.00,1000350.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:26:17.040613523+00:00,1000352.25,0.00,1000352.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:26:17.040613523+00:00,1000352.25,0.00,1000352.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:25.402943019+00:00,1000354.25,0.00,1000354.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:25.402943019+00:00,1000354.25,0.00,1000354.25,USD,GLBX-001,MARGIN,USD,[],False,{}
2026-03-09 02:27:52.696966366+00:00,1000355.75,0.00,1000355.75,USD,GLBX-001,MARGIN,USD,[],False,{}
