trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001039-001-000-82,O-20260406-001045-001-000-83,SELL,FLAT,0,1,1775434239557914917,2026-04-06 00:10:39.557914917+00:00,1775434245882785059,2026-04-06 00:10:45.882785059+00:00,6324870142,6601.0,6600.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001045-001-000-84,O-20260406-001103-001-000-85,BUY,FLAT,0,1,1775434245882785059,2026-04-06 00:10:45.882785059+00:00,1775434263227500632,2026-04-06 00:11:03.227500632+00:00,17344715573,6600.5,6601.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001103-001-000-86,O-20260406-001106-001-000-87,SELL,FLAT,0,1,1775434263227500632,2026-04-06 00:11:03.227500632+00:00,1775434266412095996,2026-04-06 00:11:06.412095996+00:00,3184595364,6601.25,6600.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001106-001-000-88,O-20260406-001111-001-000-89,BUY,FLAT,0,1,1775434266412095996,2026-04-06 00:11:06.412095996+00:00,1775434271662497403,2026-04-06 00:11:11.662497403+00:00,5250401407,6600.75,6600.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001111-001-000-90,O-20260406-001113-001-000-91,SELL,FLAT,0,1,1775434271662497403,2026-04-06 00:11:11.662497403+00:00,1775434273930826132,2026-04-06 00:11:13.930826132+00:00,2268328729,6600.75,6600.0,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001113-001-000-92,O-20260406-001124-001-000-93,BUY,FLAT,0,1,1775434273930826132,2026-04-06 00:11:13.930826132+00:00,1775434284943678838,2026-04-06 00:11:24.943678838+00:00,11012852706,6600.0,6600.75,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001124-001-000-94,O-20260406-001136-001-000-95,SELL,FLAT,0,1,1775434284943678838,2026-04-06 00:11:24.943678838+00:00,1775434296538578430,2026-04-06 00:11:36.538578430+00:00,11594899592,6600.75,6600.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001136-001-000-96,O-20260406-001221-001-000-97,BUY,FLAT,0,1,1775434296538578430,2026-04-06 00:11:36.538578430+00:00,1775434341614635236,2026-04-06 00:12:21.614635236+00:00,45076056806,6600.75,6603.25,['0.00 USD'],0.00038,2.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001221-001-000-98,O-20260406-001229-001-000-99,SELL,FLAT,0,1,1775434341614635236,2026-04-06 00:12:21.614635236+00:00,1775434349470700507,2026-04-06 00:12:29.470700507+00:00,7856065271,6603.25,6602.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001229-001-000-100,O-20260406-001241-001-000-101,BUY,FLAT,0,1,1775434349470700507,2026-04-06 00:12:29.470700507+00:00,1775434361653289729,2026-04-06 00:12:41.653289729+00:00,12182589222,6602.75,6603.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001241-001-000-102,O-20260406-001253-001-000-103,SELL,FLAT,0,1,1775434361653289729,2026-04-06 00:12:41.653289729+00:00,1775434373599149139,2026-04-06 00:12:53.599149139+00:00,11945859410,6603.0,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001253-001-000-104,O-20260406-001257-001-000-105,BUY,FLAT,0,1,1775434373599149139,2026-04-06 00:12:53.599149139+00:00,1775434377375623025,2026-04-06 00:12:57.375623025+00:00,3776473886,6602.75,6603.0,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001257-001-000-106,O-20260406-001311-001-000-107,SELL,FLAT,0,1,1775434377375623025,2026-04-06 00:12:57.375623025+00:00,1775434391839093976,2026-04-06 00:13:11.839093976+00:00,14463470951,6603.0,6602.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001322-001-000-113,O-20260406-001359-001-000-114,SELL,FLAT,0,1,1775434402663631151,2026-04-06 00:13:22.663631151+00:00,1775434439511110999,2026-04-06 00:13:59.511110999+00:00,36847479848,6603.5,6602.25,['0.00 USD'],0.00019,1.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001359-001-000-115,O-20260406-001434-001-000-116,BUY,FLAT,0,1,1775434439511110999,2026-04-06 00:13:59.511110999+00:00,1775434474064292955,2026-04-06 00:14:34.064292955+00:00,34553181956,6602.25,6602.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001434-001-000-117,O-20260406-001452-001-000-118,SELL,FLAT,0,1,1775434474064292955,2026-04-06 00:14:34.064292955+00:00,1775434492031452451,2026-04-06 00:14:52.031452451+00:00,17967159496,6602.25,6602.75,['0.00 USD'],-8e-05,-0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001454-001-000-120,O-20260406-001505-001-000-121,SELL,FLAT,0,1,1775434494707495851,2026-04-06 00:14:54.707495851+00:00,1775434505410505945,2026-04-06 00:15:05.410505945+00:00,10703010094,6602.5,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001505-001-000-122,O-20260406-001506-001-000-123,BUY,FLAT,0,1,1775434505410505945,2026-04-06 00:15:05.410505945+00:00,1775434506614357403,2026-04-06 00:15:06.614357403+00:00,1203851458,6602.25,6602.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001507-001-000-125,O-20260406-001512-001-000-126,SELL,FLAT,0,1,1775434507880388583,2026-04-06 00:15:07.880388583+00:00,1775434512866443467,2026-04-06 00:15:12.866443467+00:00,4986054884,6602.5,6602.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001512-001-000-127,O-20260406-001520-001-000-128,BUY,FLAT,0,1,1775434512866443467,2026-04-06 00:15:12.866443467+00:00,1775434520244604880,2026-04-06 00:15:20.244604880+00:00,7378161413,6602.25,6602.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001526-001-000-132,O-20260406-001541-001-000-133,SELL,FLAT,0,1,1775434526121678616,2026-04-06 00:15:26.121678616+00:00,1775434541708935185,2026-04-06 00:15:41.708935185+00:00,15587256569,6603.0,6602.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001541-001-000-134,O-20260406-001544-001-000-135,BUY,FLAT,0,1,1775434541708935185,2026-04-06 00:15:41.708935185+00:00,1775434544477693737,2026-04-06 00:15:44.477693737+00:00,2768758552,6602.5,6602.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001544-001-000-136,O-20260406-001647-001-000-137,SELL,FLAT,0,1,1775434544477693737,2026-04-06 00:15:44.477693737+00:00,1775434607774941420,2026-04-06 00:16:47.774941420+00:00,63297247683,6602.5,6600.25,['0.00 USD'],0.00034,2.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001647-001-000-138,O-20260406-001651-001-000-139,BUY,FLAT,0,1,1775434607774941420,2026-04-06 00:16:47.774941420+00:00,1775434611816679078,2026-04-06 00:16:51.816679078+00:00,4041737658,6600.25,6600.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001658-001-000-142,O-20260406-001713-001-000-143,BUY,FLAT,0,1,1775434618802721471,2026-04-06 00:16:58.802721471+00:00,1775434633396681617,2026-04-06 00:17:13.396681617+00:00,14593960146,6600.25,6600.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001713-001-000-144,O-20260406-001724-001-000-145,SELL,FLAT,0,1,1775434633396681617,2026-04-06 00:17:13.396681617+00:00,1775434644642493851,2026-04-06 00:17:24.642493851+00:00,11245812234,6600.25,6599.75,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001724-001-000-146,O-20260406-001726-001-000-147,BUY,FLAT,0,1,1775434644642493851,2026-04-06 00:17:24.642493851+00:00,1775434646316941288,2026-04-06 00:17:26.316941288+00:00,1674447437,6599.75,6599.75,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001731-001-000-151,O-20260406-001744-001-000-152,SELL,FLAT,0,1,1775434651775737260,2026-04-06 00:17:31.775737260+00:00,1775434664273395488,2026-04-06 00:17:44.273395488+00:00,12497658228,6600.75,6599.0,['0.00 USD'],0.00027,1.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001746-001-000-154,O-20260406-001754-001-000-155,BUY,FLAT,0,1,1775434666434354313,2026-04-06 00:17:46.434354313+00:00,1775434674584452633,2026-04-06 00:17:54.584452633+00:00,8150098320,6598.5,6599.5,['0.00 USD'],0.00015,1.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001755-001-000-157,O-20260406-001806-001-000-158,SELL,FLAT,0,1,1775434675641280527,2026-04-06 00:17:55.641280527+00:00,1775434686454521565,2026-04-06 00:18:06.454521565+00:00,10813241038,6599.0,6599.0,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001806-001-000-159,O-20260406-001809-001-000-160,BUY,FLAT,0,1,1775434686454521565,2026-04-06 00:18:06.454521565+00:00,1775434689074743532,2026-04-06 00:18:09.074743532+00:00,2620221967,6599.0,6599.25,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001813-001-000-163,O-20260406-001821-001-000-164,SELL,FLAT,0,1,1775434693210215716,2026-04-06 00:18:13.210215716+00:00,1775434701894997494,2026-04-06 00:18:21.894997494+00:00,8684781778,6599.5,6599.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001823-001-000-166,O-20260406-001824-001-000-167,SELL,FLAT,0,1,1775434703071763585,2026-04-06 00:18:23.071763585+00:00,1775434704221808366,2026-04-06 00:18:24.221808366+00:00,1150044781,6599.0,6598.75,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001825-001-000-169,O-20260406-001831-001-000-170,BUY,FLAT,0,1,1775434705293356401,2026-04-06 00:18:25.293356401+00:00,1775434711219424549,2026-04-06 00:18:31.219424549+00:00,5926068148,6598.5,6599.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001831-001-000-171,O-20260406-001840-001-000-172,SELL,FLAT,0,1,1775434711219424549,2026-04-06 00:18:31.219424549+00:00,1775434720250827412,2026-04-06 00:18:40.250827412+00:00,9031402863,6599.0,6599.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001840-001-000-173,O-20260406-001844-001-000-174,BUY,FLAT,0,1,1775434720250827412,2026-04-06 00:18:40.250827412+00:00,1775434724812491691,2026-04-06 00:18:44.812491691+00:00,4561664279,6599.25,6599.0,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001844-001-000-175,O-20260406-001849-001-000-176,SELL,FLAT,0,1,1775434724812491691,2026-04-06 00:18:44.812491691+00:00,1775434729975034452,2026-04-06 00:18:49.975034452+00:00,5162542761,6599.0,6598.5,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001849-001-000-177,O-20260406-001857-001-000-178,BUY,FLAT,0,1,1775434729975034452,2026-04-06 00:18:49.975034452+00:00,1775434737091268999,2026-04-06 00:18:57.091268999+00:00,7116234547,6598.5,6599.25,['0.00 USD'],0.00011,0.75 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001859-001-000-180,O-20260406-001916-001-000-181,BUY,FLAT,0,1,1775434739035246345,2026-04-06 00:18:59.035246345+00:00,1775434756074305427,2026-04-06 00:19:16.074305427+00:00,17039059082,6599.5,6599.5,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-001919-001-000-183,O-20260406-002003-001-000-184,BUY,FLAT,0,1,1775434759435084415,2026-04-06 00:19:19.435084415+00:00,1775434803358005427,2026-04-06 00:20:03.358005427+00:00,43922921012,6599.75,6600.25,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002003-001-000-185,O-20260406-002005-001-000-186,SELL,FLAT,0,1,1775434803358005427,2026-04-06 00:20:03.358005427+00:00,1775434805867819339,2026-04-06 00:20:05.867819339+00:00,2509813912,6600.25,6600.5,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002005-001-000-187,O-20260406-002008-001-000-188,BUY,FLAT,0,1,1775434805867819339,2026-04-06 00:20:05.867819339+00:00,1775434808235065047,2026-04-06 00:20:08.235065047+00:00,2367245708,6600.5,6600.25,['0.00 USD'],-4e-05,-0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002008-001-000-189,O-20260406-002009-001-000-190,SELL,FLAT,0,1,1775434808235065047,2026-04-06 00:20:08.235065047+00:00,1775434809403547545,2026-04-06 00:20:09.403547545+00:00,1168482498,6600.25,6600.25,['0.00 USD'],0.0,0.00 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002009-001-000-191,O-20260406-002023-001-000-192,BUY,FLAT,0,1,1775434809403547545,2026-04-06 00:20:09.403547545+00:00,1775434823452711131,2026-04-06 00:20:23.452711131+00:00,14049163586,6600.25,6600.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002023-001-000-193,O-20260406-002107-001-000-194,SELL,FLAT,0,1,1775434823452711131,2026-04-06 00:20:23.452711131+00:00,1775434867138074937,2026-04-06 00:21:07.138074937+00:00,43685363806,6600.5,6600.0,['0.00 USD'],8e-05,0.50 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002111-001-000-196,O-20260406-002113-001-000-197,SELL,FLAT,0,1,1775434871911961167,2026-04-06 00:21:11.911961167+00:00,1775434873447359643,2026-04-06 00:21:13.447359643+00:00,1535398476,6599.75,6599.5,['0.00 USD'],4e-05,0.25 USD,True
BACKTESTER-001,OracleStrategy-000,MESM6.GLBX,GLBX-001,O-20260406-002113-001-000-198,O-20260406-002132-001-000-199,BUY,FLAT,0,1,1775434873447359643,2026-04-06 00:21:13.447359643+00:00,1775434892398331350,2026-04-06 00:21:32.398331350+00:00,18950971707,6599.5,6599.25,['0.00 USD'],-4e-05,-0.25 USD,True
